"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 12, 2018","51.240","51.460","52.080","50.610","20.68K","-0.41%"
"Nov 11, 2018","51.450","52.520","52.530","50.020","34.75K","-2.04%"
"Nov 10, 2018","52.520","52.220","52.940","52.020","12.62K","0.57%"
"Nov 09, 2018","52.220","52.690","53.080","51.610","19.73K","-0.89%"
"Nov 08, 2018","52.690","54.490","55.030","52.570","33.24K","-3.18%"
"Nov 07, 2018","54.420","56.390","56.830","53.560","42.44K","-3.48%"
"Nov 06, 2018","56.380","53.620","56.680","53.560","70.43K","5.15%"
"Nov 05, 2018","53.620","54.550","55.160","53.090","60.43K","-1.70%"
"Nov 04, 2018","54.550","51.000","56.260","50.780","65.73K","6.96%"
"Nov 03, 2018","51.000","51.710","51.780","50.660","36.12K","-1.37%"
"Nov 02, 2018","51.710","50.580","52.140","50.560","34.03K","2.23%"
"Nov 01, 2018","50.580","49.880","50.790","49.800","508.48K","1.40%"
"Oct 31, 2018","49.880","49.300","50.720","48.050","1.05M","1.18%"
"Oct 30, 2018","49.300","49.150","49.930","49.060","187.33K","0.31%"
"Oct 29, 2018","49.150","52.040","52.170","48.200","969.26K","-5.55%"
"Oct 28, 2018","52.040","52.340","52.490","51.720","1.02M","-0.57%"
"Oct 27, 2018","52.340","52.660","52.950","51.990","768.68K","-0.61%"
"Oct 26, 2018","52.660","52.890","53.480","52.330","777.05K","-0.43%"
"Oct 25, 2018","52.890","53.200","53.260","52.680","893.18K","-0.58%"
"Oct 24, 2018","53.200","53.360","53.920","53.060","1.61M","-0.39%"
"Oct 23, 2018","53.410","53.090","53.930","52.630","1.22M","0.62%"
"Oct 22, 2018","53.080","53.790","54.180","52.800","822.57K","-1.32%"
"Oct 21, 2018","53.790","54.220","54.770","53.580","1.01M","-0.90%"
"Oct 20, 2018","54.280","53.690","54.450","53.330","710.98K","1.10%"
"Oct 19, 2018","53.690","53.510","54.690","53.170","1.02M","0.34%"
"Oct 18, 2018","53.510","55.250","55.780","53.060","1.11M","-3.04%"
"Oct 17, 2018","55.190","55.590","55.860","54.490","799.47K","-0.72%"
"Oct 16, 2018","55.590","56.290","57.180","54.760","793.18K","-1.24%"
"Oct 15, 2018","56.290","52.530","62.000","52.230","857.10K","7.16%"
"Oct 14, 2018","52.530","53.880","54.400","52.240","680.84K","-2.51%"
"Oct 13, 2018","53.880","53.740","54.810","53.390","494.98K","-0.04%"
"Oct 12, 2018","53.900","51.350","54.170","50.960","705.86K","4.97%"
"Oct 11, 2018","51.350","58.360","58.360","50.590","595.26K","-12.01%"
"Oct 10, 2018","58.360","58.880","59.000","57.480","802.37K","-0.95%"
"Oct 09, 2018","58.920","59.630","59.730","58.500","919.14K","-1.19%"
"Oct 08, 2018","59.630","58.340","60.090","57.630","915.83K","2.32%"
"Oct 07, 2018","58.280","57.930","58.590","57.080","423.18K","0.48%"
"Oct 06, 2018","58.000","59.070","59.200","57.110","959.25K","-1.81%"
"Oct 05, 2018","59.070","58.370","59.810","57.650","875.61K","1.20%"
"Oct 04, 2018","58.370","57.620","59.340","57.470","21.86K","1.30%"
"Oct 03, 2018","57.620","59.590","59.590","56.740","32.29K","-3.31%"
"Oct 02, 2018","59.590","60.450","61.710","59.130","32.00K","-1.42%"
"Oct 01, 2018","60.450","61.090","62.000","59.510","31.04K","-1.05%"
"Sep 30, 2018","61.090","61.560","62.990","60.000","39.44K","-0.76%"
"Sep 29, 2018","61.560","61.910","62.240","58.990","46.41K","-0.57%"
"Sep 28, 2018","61.910","63.210","64.750","60.320","104.18K","-2.06%"
"Sep 27, 2018","63.210","57.650","65.340","56.640","122.15K","9.64%"
"Sep 26, 2018","57.650","57.600","59.750","56.490","66.07K","0.47%"
"Sep 25, 2018","57.380","57.920","58.110","54.480","80.91K","-0.93%"
"Sep 24, 2018","57.920","61.550","61.550","57.190","38.47K","-5.90%"
"Sep 23, 2018","61.550","60.590","63.690","59.820","61.05K","1.58%"
"Sep 22, 2018","60.590","60.850","61.810","57.870","59.02K","-0.43%"
"Sep 21, 2018","60.850","56.480","62.660","56.380","71.31K","7.81%"
"Sep 20, 2018","56.440","54.220","57.240","53.370","67.36K","4.09%"
"Sep 19, 2018","54.220","54.290","54.980","51.770","281.91K","-0.13%"
"Sep 18, 2018","54.290","52.130","55.480","50.560","666.44K","4.14%"
"Sep 17, 2018","52.130","56.720","57.800","51.480","305.18K","-8.09%"
"Sep 16, 2018","56.720","56.380","57.390","54.500","766.15K","0.59%"
"Sep 15, 2018","56.390","56.280","58.690","55.580","445.71K","0.20%"
"Sep 14, 2018","56.280","54.460","58.840","52.900","651.56K","2.96%"
"Sep 13, 2018","54.660","51.770","55.310","51.770","916.70K","5.58%"
"Sep 12, 2018","51.770","51.950","52.080","47.290","702.51K","-0.35%"
"Sep 11, 2018","51.950","54.420","54.720","50.050","775.04K","-4.45%"
"Sep 10, 2018","54.370","54.690","56.500","53.000","618.75K","-0.59%"
"Sep 09, 2018","54.690","53.150","56.600","52.290","809.10K","2.90%"
"Sep 08, 2018","53.150","55.670","57.170","52.060","575.76K","-4.51%"
"Sep 07, 2018","55.660","57.540","58.370","55.080","367.81K","-3.17%"
"Sep 06, 2018","57.480","57.750","57.760","53.880","514.36K","-0.47%"
"Sep 05, 2018","57.750","67.610","68.280","57.580","724.41K","-14.58%"
"Sep 04, 2018","67.610","65.400","69.380","65.220","577.14K","3.27%"
"Sep 03, 2018","65.470","66.090","66.370","64.370","504.36K","-0.94%"
"Sep 02, 2018","66.090","66.430","67.040","64.160","601.09K","-0.51%"
"Sep 01, 2018","66.430","62.100","67.700","62.030","703.93K","7.08%"
"Aug 31, 2018","62.040","60.010","62.640","59.550","583.18K","3.38%"
"Aug 30, 2018","60.010","61.500","61.690","58.630","15.55K","-2.42%"
"Aug 29, 2018","61.500","62.920","63.390","60.220","21.51K","-2.26%"
"Aug 28, 2018","62.920","60.540","63.600","59.580","53.76K","3.95%"
"Aug 27, 2018","60.530","56.850","60.970","56.460","54.16K","6.30%"
"Aug 26, 2018","56.940","57.820","57.820","55.760","7.03K","-1.52%"
"Aug 25, 2018","57.820","58.040","58.230","57.040","30.79K","-0.38%"
"Aug 24, 2018","58.040","57.350","58.230","55.530","18.10K","1.36%"
"Aug 23, 2018","57.260","55.050","57.740","54.730","15.96K","4.01%"
"Aug 22, 2018","55.050","56.400","59.270","53.890","42.93K","-2.39%"
"Aug 21, 2018","56.400","53.360","56.750","53.300","16.00K","5.70%"
"Aug 20, 2018","53.360","57.850","58.440","53.330","39.68K","-7.76%"
"Aug 19, 2018","57.850","57.050","58.960","56.260","15.43K","1.51%"
"Aug 18, 2018","56.990","61.690","62.260","55.190","42.60K","-7.62%"
"Aug 17, 2018","61.690","55.300","61.750","55.290","61.32K","11.56%"
"Aug 16, 2018","55.300","54.310","57.390","54.250","28.44K","1.82%"
"Aug 15, 2018","54.310","54.340","59.000","53.840","42.73K","0.07%"
"Aug 14, 2018","54.270","56.520","56.520","49.020","51.96K","-3.98%"
"Aug 13, 2018","56.520","59.280","60.460","55.770","36.66K","-4.91%"
"Aug 12, 2018","59.440","57.690","61.540","57.270","26.14K","3.03%"
"Aug 11, 2018","57.690","59.080","59.650","55.030","62.34K","-2.35%"
"Aug 10, 2018","59.080","63.000","63.080","58.480","39.73K","-6.22%"
"Aug 09, 2018","63.000","62.140","64.750","60.330","27.68K","1.47%"
"Aug 08, 2018","62.090","67.410","67.580","60.910","51.79K","-7.76%"
"Aug 07, 2018","67.310","73.690","75.050","66.670","28.14K","-8.66%"
"Aug 06, 2018","73.690","74.550","76.490","72.500","21.80K","-1.13%"
"Aug 05, 2018","74.530","73.010","75.440","72.450","23.28K","2.08%"
"Aug 04, 2018","73.010","77.690","78.000","72.050","12.12K","-6.02%"
"Aug 03, 2018","77.690","76.060","77.690","74.810","12.67K","2.14%"
"Aug 02, 2018","76.060","77.770","78.510","75.580","11.01K","-2.20%"
"Aug 01, 2018","77.770","78.910","79.100","76.090","17.43K","-1.44%"
"Jul 31, 2018","78.910","82.250","82.460","76.210","26.14K","-3.99%"
"Jul 30, 2018","82.190","83.870","84.510","79.860","19.07K","-2.00%"
"Jul 29, 2018","83.870","84.150","85.220","83.180","15.00K","-0.33%"
"Jul 28, 2018","84.150","84.510","84.510","82.520","11.88K","-0.43%"
"Jul 27, 2018","84.510","83.580","84.900","81.420","20.84K","1.11%"
"Jul 26, 2018","83.580","86.250","87.730","82.650","12.42K","-3.10%"
"Jul 25, 2018","86.250","89.330","90.490","84.940","23.46K","-3.45%"
"Jul 24, 2018","89.330","81.330","89.990","81.000","68.98K","9.84%"
"Jul 23, 2018","81.330","82.530","85.720","81.330","11.55K","-1.45%"
"Jul 22, 2018","82.530","83.420","83.930","81.900","11.45K","-1.07%"
"Jul 21, 2018","83.420","81.740","84.890","79.230","22.53K","1.83%"
"Jul 20, 2018","81.920","86.120","86.720","80.750","27.15K","-4.88%"
"Jul 19, 2018","86.120","86.100","88.680","84.550","22.51K","0.02%"
"Jul 18, 2018","86.100","88.830","94.230","84.310","58.28K","-3.07%"
"Jul 17, 2018","88.830","83.490","90.000","81.670","31.24K","5.75%"
"Jul 16, 2018","84.000","78.080","84.000","77.540","22.84K","7.58%"
"Jul 15, 2018","78.080","76.400","79.470","75.310","7.89K","2.20%"
"Jul 14, 2018","76.400","76.650","77.220","75.590","3.97K","-0.33%"
"Jul 13, 2018","76.650","76.130","78.310","74.640","13.65K","0.68%"
"Jul 12, 2018","76.130","78.010","78.010","74.410","10.69K","-2.41%"
"Jul 11, 2018","78.010","75.700","80.880","75.290","25.57K","3.05%"
"Jul 10, 2018","75.700","80.200","80.990","74.560","42.54K","-5.61%"
"Jul 09, 2018","80.200","82.380","83.100","80.060","26.01K","-2.67%"
"Jul 08, 2018","82.400","84.830","85.770","81.870","18.04K","-2.86%"
"Jul 07, 2018","84.830","83.070","85.070","79.720","19.79K","2.12%"
"Jul 06, 2018","83.070","83.440","84.290","80.680","16.66K","-0.19%"
"Jul 05, 2018","83.230","85.000","86.990","81.770","37.04K","-2.08%"
"Jul 04, 2018","85.000","84.700","88.880","83.440","24.56K","0.35%"
"Jul 03, 2018","84.700","85.170","89.630","84.000","52.59K","-0.55%"
"Jul 02, 2018","85.170","79.920","86.490","78.260","40.10K","6.57%"
"Jul 01, 2018","79.920","81.410","81.530","78.010","11.88K","-1.83%"
"Jun 30, 2018","81.410","78.810","83.850","78.810","34.18K","3.08%"
"Jun 29, 2018","78.980","74.170","80.450","72.500","29.21K","6.49%"
"Jun 28, 2018","74.170","80.520","81.380","74.130","31.61K","-7.89%"
"Jun 27, 2018","80.520","75.590","81.490","75.000","22.21K","6.13%"
"Jun 26, 2018","75.870","81.540","82.900","75.410","17.74K","-6.95%"
"Jun 25, 2018","81.540","80.320","84.170","78.510","28.12K","1.52%"
"Jun 24, 2018","80.320","82.740","83.540","73.420","47.05K","-2.92%"
"Jun 23, 2018","82.740","84.840","88.530","81.450","77.61K","-2.48%"
"Jun 22, 2018","84.840","96.850","96.880","80.330","50.42K","-12.36%"
"Jun 21, 2018","96.810","97.620","99.000","95.390","23.94K","-0.86%"
"Jun 20, 2018","97.650","98.810","98.980","94.250","21.99K","-1.17%"
"Jun 19, 2018","98.810","98.400","101.340","96.670","30.14K","0.60%"
"Jun 18, 2018","98.220","95.100","99.650","92.740","30.63K","3.28%"
"Jun 17, 2018","95.100","96.620","97.860","94.550","12.11K","-1.57%"
"Jun 16, 2018","96.620","95.540","97.460","92.870","15.07K","1.24%"
"Jun 15, 2018","95.440","100.270","100.590","94.500","14.60K","-4.82%"
"Jun 14, 2018","100.270","93.800","102.590","92.700","18.18K","6.90%"
"Jun 13, 2018","93.800","99.670","100.840","89.080","38.37K","-5.96%"
"Jun 12, 2018","99.750","106.750","108.190","97.670","20.76K","-6.81%"
"Jun 11, 2018","107.040","106.060","108.350","102.830","17.83K","0.79%"
"Jun 10, 2018","106.200","117.180","117.220","101.410","22.19K","-9.66%"
"Jun 09, 2018","117.550","119.630","121.050","116.900","6.84K","-1.74%"
"Jun 08, 2018","119.630","121.480","122.070","118.010","7.26K","-1.52%"
"Jun 07, 2018","121.480","121.330","123.610","119.620","8.48K","0.12%"
"Jun 06, 2018","121.330","122.330","122.550","118.010","11.37K","-0.58%"
"Jun 05, 2018","122.040","119.820","122.830","116.020","9.71K","2.03%"
"Jun 04, 2018","119.610","125.350","126.600","118.200","13.13K","-4.28%"
"Jun 03, 2018","124.960","123.170","127.850","122.350","12.74K","1.45%"
"Jun 02, 2018","123.170","120.170","124.170","118.630","15.64K","2.50%"
"Jun 01, 2018","120.170","118.650","120.550","117.090","11.24K","1.28%"
"May 31, 2018","118.650","117.470","120.980","116.230","9.81K","1.00%"
"May 30, 2018","117.470","119.340","122.650","114.880","14.46K","-1.62%"
"May 29, 2018","119.410","111.030","122.430","109.710","20.28K","7.85%"
"May 28, 2018","110.720","117.650","118.840","110.430","14.47K","-5.89%"
"May 27, 2018","117.650","118.260","118.960","116.660","8.31K","-0.52%"
"May 26, 2018","118.260","118.870","122.950","117.440","9.96K","-0.51%"
"May 25, 2018","118.870","122.630","124.300","117.000","14.04K","-3.07%"
"May 24, 2018","122.630","118.900","124.510","114.710","11.70K","3.05%"
"May 23, 2018","119.000","128.530","129.360","116.280","21.98K","-7.41%"
"May 22, 2018","128.530","134.050","135.850","127.160","13.28K","-4.12%"
"May 21, 2018","134.050","139.980","140.260","133.740","9.52K","-4.24%"
"May 20, 2018","139.980","135.000","140.990","132.700","9.91K","3.69%"
"May 19, 2018","135.000","135.830","138.020","132.970","5.53K","-0.61%"
"May 18, 2018","135.830","132.670","137.490","128.740","17.26K","2.38%"
"May 17, 2018","132.670","138.600","141.310","131.050","15.72K","-4.28%"
"May 16, 2018","138.600","139.710","140.870","134.400","33.51K","-0.79%"
"May 15, 2018","139.710","147.120","149.400","137.580","19.47K","-5.04%"
"May 14, 2018","147.120","143.640","152.390","134.680","36.16K","2.17%"
"May 13, 2018","144.000","140.990","146.530","136.470","27.14K","2.13%"
"May 12, 2018","140.990","136.370","144.500","129.220","30.07K","3.39%"
"May 11, 2018","136.370","147.800","148.660","133.580","31.40K","-8.18%"
"May 10, 2018","148.520","156.210","160.640","147.440","15.45K","-5.09%"
"May 09, 2018","156.480","159.120","159.740","151.000","20.07K","-1.66%"
"May 08, 2018","159.120","164.510","168.500","157.680","19.35K","-3.28%"
"May 07, 2018","164.520","172.160","172.900","158.000","26.41K","-4.44%"
"May 06, 2018","172.160","178.930","185.010","164.210","42.58K","-3.78%"
"May 05, 2018","178.930","169.170","184.140","168.660","29.30K","5.77%"
"May 04, 2018","169.170","161.510","171.560","157.030","32.37K","4.45%"
"May 03, 2018","161.970","151.900","164.750","150.200","36.24K","6.35%"
"May 02, 2018","152.300","147.980","153.140","146.100","3.65K","3.32%"
"May 01, 2018","147.400","147.940","148.590","143.010","2.00K","-0.37%"
"Apr 30, 2018","147.940","153.220","154.250","147.560","2.73K","-3.95%"
"Apr 29, 2018","154.020","151.940","156.860","147.160","3.63K","1.37%"
"Apr 28, 2018","151.940","146.000","153.220","145.010","3.69K","4.07%"
"Apr 27, 2018","146.000","153.830","154.020","146.000","11.00K","-5.09%"
"Apr 26, 2018","153.830","144.680","154.230","142.020","17.29K","6.32%"
"Apr 25, 2018","144.680","165.000","165.000","142.630","31.48K","-12.32%"
"Apr 24, 2018","165.000","152.160","166.790","152.160","29.62K","8.44%"
"Apr 23, 2018","152.160","146.320","153.180","146.010","12.89K","3.99%"
"Apr 22, 2018","146.320","148.490","152.970","144.880","10.64K","-1.46%"
"Apr 21, 2018","148.490","155.470","156.840","141.040","36.96K","-4.57%"
"Apr 20, 2018","155.600","146.260","156.010","142.220","29.67K","6.39%"
"Apr 19, 2018","146.260","140.210","147.300","125.130","15.72K","4.31%"
"Apr 18, 2018","140.210","132.610","141.000","132.240","12.04K","5.73%"
"Apr 17, 2018","132.610","128.450","140.870","128.230","31.01K","3.24%"
"Apr 16, 2018","128.450","131.950","132.940","124.900","11.06K","-2.65%"
"Apr 15, 2018","131.950","126.330","132.500","126.330","12.19K","4.45%"
"Apr 14, 2018","126.330","125.340","129.680","123.310","18.41K","0.79%"
"Apr 13, 2018","125.340","130.110","133.460","123.820","28.46K","-3.67%"
"Apr 12, 2018","130.110","117.970","131.090","113.180","41.66K","10.29%"
"Apr 11, 2018","117.970","114.160","119.830","113.010","10.94K","3.34%"
"Apr 10, 2018","114.160","115.130","115.130","111.350","12.70K","-0.84%"
"Apr 09, 2018","115.130","118.060","122.660","112.510","20.64K","-2.48%"
"Apr 08, 2018","118.060","115.500","119.220","115.500","5.57K","2.22%"
"Apr 07, 2018","115.500","112.180","119.690","112.180","11.10K","2.96%"
"Apr 06, 2018","112.180","118.510","120.530","112.120","14.35K","-5.34%"
"Apr 05, 2018","118.510","119.000","122.500","114.140","22.26K","-0.41%"
"Apr 04, 2018","119.000","134.480","134.480","115.760","31.97K","-11.08%"
"Apr 03, 2018","133.830","118.910","136.090","118.370","18.47K","12.55%"
"Apr 02, 2018","118.910","116.520","122.980","113.400","12.05K","2.05%"
"Apr 01, 2018","116.520","116.810","134.260","78.690","14.17K","-0.25%"
"Mar 31, 2018","116.810","118.690","123.670","115.030","17.66K","-1.58%"
"Mar 30, 2018","118.690","115.240","125.890","110.000","38.87K","2.99%"
"Mar 29, 2018","115.240","131.500","133.030","113.460","23.50K","-12.37%"
"Mar 28, 2018","131.500","135.000","140.100","130.680","10.36K","-2.59%"
"Mar 27, 2018","135.000","148.790","149.470","135.000","15.17K","-9.27%"
"Mar 26, 2018","148.790","158.040","161.820","140.600","15.86K","-5.85%"
"Mar 25, 2018","158.040","156.140","178.700","154.000","7.71K","1.22%"
"Mar 24, 2018","156.140","168.760","170.020","155.960","3.04K","-7.48%"
"Mar 23, 2018","168.760","163.530","169.000","156.160","4.27K","3.20%"
"Mar 22, 2018","163.530","168.230","172.180","160.220","4.64K","-2.23%"
"Mar 21, 2018","167.260","169.640","173.990","165.500","10.73K","-1.03%"
"Mar 20, 2018","169.000","160.380","169.640","154.500","12.38K","5.53%"
"Mar 19, 2018","160.150","152.820","162.970","151.030","9.78K","3.32%"
"Mar 18, 2018","155.010","147.300","156.310","136.820","13.40K","-1.27%"
"Mar 17, 2018","157.000","164.900","165.720","157.000","4.27K","-4.79%"
"Mar 16, 2018","164.900","163.790","175.030","159.130","14.17K","0.68%"
"Mar 15, 2018","163.790","160.500","167.620","154.240","14.24K","0.87%"
"Mar 14, 2018","162.380","175.720","177.000","158.000","8.63K","-7.59%"
"Mar 13, 2018","175.720","177.880","180.370","171.690","9.66K","-1.21%"
"Mar 12, 2018","177.880","175.060","181.010","175.000","7.54K","-3.89%"
"Mar 11, 2018","185.070","181.000","186.810","180.560","7.26K","-1.81%"
"Mar 10, 2018","188.480","186.500","190.990","185.020","9.88K","1.06%"
"Mar 09, 2018","186.500","177.920","188.990","156.740","17.48K","4.82%"
"Mar 08, 2018","177.920","185.910","187.650","175.770","11.71K","-4.30%"
"Mar 07, 2018","185.910","196.790","199.990","175.000","20.58K","-5.53%"
"Mar 06, 2018","196.790","210.710","210.830","192.660","15.09K","-6.61%"
"Mar 05, 2018","210.710","214.800","216.590","208.200","4.34K","-1.90%"
"Mar 04, 2018","214.800","210.230","214.980","205.000","3.88K","2.17%"
"Mar 03, 2018","210.230","214.580","218.390","208.540","3.81K","-2.03%"
"Mar 02, 2018","214.580","209.650","214.580","202.540","3.64K","2.35%"
"Mar 01, 2018","209.650","202.550","218.000","201.180","5.59K","3.51%"
"Feb 28, 2018","202.550","215.380","223.730","202.550","10.54K","-5.96%"
"Feb 27, 2018","215.380","220.000","223.970","214.000","8.91K","-2.10%"
"Feb 26, 2018","220.000","224.290","239.800","217.500","16.90K","-1.91%"
"Feb 25, 2018","224.290","216.000","230.000","210.110","8.59K","3.84%"
"Feb 24, 2018","216.000","210.020","220.500","205.000","6.46K","2.85%"
"Feb 23, 2018","210.020","196.000","218.000","185.090","10.84K","7.15%"
"Feb 22, 2018","196.000","209.010","222.480","191.670","13.53K","-6.22%"
"Feb 21, 2018","209.010","225.780","232.040","203.810","18.63K","-7.43%"
"Feb 20, 2018","225.780","222.000","253.750","222.000","23.17K","1.70%"
"Feb 19, 2018","222.000","215.600","227.980","213.000","5.12K","2.97%"
"Feb 18, 2018","215.600","227.890","232.550","211.000","8.91K","-5.39%"
"Feb 17, 2018","227.890","227.500","233.400","221.270","6.84K","0.17%"
"Feb 16, 2018","227.500","221.290","235.910","208.320","13.24K","2.81%"
"Feb 15, 2018","221.290","211.100","235.590","208.020","22.88K","4.83%"
"Feb 14, 2018","211.100","157.920","217.830","157.920","33.40K","33.68%"
"Feb 13, 2018","157.920","160.450","161.320","152.190","6.00K","-1.58%"
"Feb 12, 2018","160.450","148.420","163.000","148.420","7.43K","8.11%"
"Feb 11, 2018","148.420","154.640","156.500","141.530","8.70K","-4.02%"
"Feb 10, 2018","154.640","163.900","168.420","148.010","13.34K","-5.65%"
"Feb 09, 2018","163.900","150.290","163.900","141.360","11.13K","9.06%"
"Feb 08, 2018","150.290","138.030","151.990","138.030","12.42K","8.88%"
"Feb 07, 2018","138.030","143.000","158.200","130.350","20.66K","-3.48%"
"Feb 06, 2018","143.000","124.800","146.000","107.600","30.61K","14.58%"
"Feb 05, 2018","124.800","148.220","154.660","121.940","19.87K","-15.80%"
"Feb 04, 2018","148.220","161.220","173.000","141.000","43.35K","-8.15%"
"Feb 03, 2018","161.380","135.980","165.280","125.230","12.64K","18.68%"
"Feb 02, 2018","135.980","146.030","146.030","114.290","19.67K","-6.88%"
"Feb 01, 2018","146.030","164.850","168.570","138.030","15.12K","-11.42%"
"Jan 31, 2018","164.850","167.910","169.700","159.050","14.75K","-1.82%"
"Jan 30, 2018","167.910","180.000","181.140","163.000","14.30K","-6.72%"
"Jan 29, 2018","180.000","195.000","195.000","178.010","10.72K","-7.69%"
"Jan 28, 2018","195.000","182.350","196.200","181.560","10.36K","7.21%"
"Jan 27, 2018","181.880","178.890","185.980","176.510","10.26K","1.67%"
"Jan 26, 2018","178.890","185.450","187.520","170.750","15.66K","-3.54%"
"Jan 25, 2018","185.450","187.590","191.830","182.610","19.55K","-1.14%"
"Jan 24, 2018","187.590","187.180","193.430","180.000","14.47K","0.22%"
"Jan 23, 2018","187.180","192.050","196.190","176.200","17.72K","-2.55%"
"Jan 22, 2018","192.070","203.870","205.980","181.590","16.74K","-5.79%"
"Jan 21, 2018","203.870","222.440","223.730","196.000","13.59K","-8.35%"
"Jan 20, 2018","222.440","209.490","224.550","208.360","15.02K","6.18%"
"Jan 19, 2018","209.490","200.150","213.000","190.050","12.92K","4.67%"
"Jan 18, 2018","200.150","197.600","210.050","185.560","22.01K","1.59%"
"Jan 17, 2018","197.010","192.990","199.980","148.950","39.12K","2.08%"
"Jan 16, 2018","192.990","255.000","255.220","170.910","33.23K","-24.32%"
