open,high,low,close,5. volume,market cap
1.44610000,1.45380000,1.37190000,1.41980000,633201.14000000,633201.14000000
1.48790000,1.51820000,1.41580000,1.44590000,1135473.20000000,1135473.20000000
1.37170000,1.51510000,1.33780000,1.48540000,3743118.56000000,3743118.56000000
1.46930000,1.55730000,1.28720000,1.37170000,2536047.60000000,2536047.60000000
1.33860000,1.48410000,1.30130000,1.46930000,2689734.91000000,2689734.91000000
1.38290000,1.39380000,1.21070000,1.33660000,1967703.13000000,1967703.13000000
1.46520000,1.49510000,1.27660000,1.38090000,1669436.34000000,1669436.34000000
1.55290000,1.72000000,1.45120000,1.46860000,4317756.55000000,4317756.55000000
1.40380000,1.56490000,1.36650000,1.55290000,2784939.57000000,2784939.57000000
1.42450000,1.45430000,1.36370000,1.40380000,1587248.52000000,1587248.52000000
1.41170000,1.54000000,1.40740000,1.43240000,3117026.45000000,3117026.45000000
1.43750000,1.54440000,1.31000000,1.41170000,5209512.00000000,5209512.00000000
1.10970000,1.56200000,1.10630000,1.43760000,6379247.43000000,6379247.43000000
1.05770000,1.12330000,1.05490000,1.11000000,1068408.49000000,1068408.49000000
1.09200000,1.09360000,1.03040000,1.05800000,963016.42000000,963016.42000000
1.03430000,1.12800000,1.02360000,1.09200000,3723106.49000000,3723106.49000000
0.99250000,1.03650000,0.97140000,1.03640000,1297244.58000000,1297244.58000000
0.96430000,1.00970000,0.95960000,0.98990000,1265562.98000000,1265562.98000000
0.98060000,0.99380000,0.94600000,0.96430000,986663.57000000,986663.57000000
0.95940000,1.01580000,0.94630000,0.98090000,1795201.50000000,1795201.50000000
0.91110000,1.02180000,0.89330000,0.95940000,3321874.71000000,3321874.71000000
0.88240000,0.91430000,0.87850000,0.91110000,816084.90000000,816084.90000000
0.86930000,0.93000000,0.86050000,0.88240000,2449261.98000000,2449261.98000000
0.86980000,0.88830000,0.85840000,0.86960000,865007.30000000,865007.30000000
0.88450000,0.90030000,0.86700000,0.86990000,799615.42000000,799615.42000000
0.86810000,0.90500000,0.86000000,0.88560000,964051.40000000,964051.40000000
0.86970000,0.88610000,0.85960000,0.86800000,850339.95000000,850339.95000000
0.84880000,0.89250000,0.84770000,0.87180000,894955.34000000,894955.34000000
0.85550000,0.86000000,0.84350000,0.85120000,482509.01000000,482509.01000000
0.87260000,0.89100000,0.84000000,0.85520000,1229260.35000000,1229260.35000000
0.88620000,0.90410000,0.83760000,0.87260000,1386696.08000000,1386696.08000000
0.87220000,0.89030000,0.85510000,0.88620000,500591.81000000,500591.81000000
0.86750000,0.89340000,0.85950000,0.87230000,677582.96000000,677582.96000000
0.88820000,0.90900000,0.85700000,0.86730000,872120.84000000,872120.84000000
0.87700000,0.90000000,0.82500000,0.88890000,1197859.67000000,1197859.67000000
0.89850000,0.90760000,0.87550000,0.87830000,531074.90000000,531074.90000000
0.88090000,0.90870000,0.87140000,0.90000000,1017318.13000000,1017318.13000000
0.89700000,0.89970000,0.86090000,0.88090000,732447.46000000,732447.46000000
0.86340000,0.92500000,0.85740000,0.89600000,1767351.71000000,1767351.71000000
0.86180000,0.87980000,0.84570000,0.86370000,1686676.53000000,1686676.53000000
0.84480000,0.88530000,0.83350000,0.86000000,1043654.23000000,1043654.23000000
0.85890000,0.88180000,0.83530000,0.84470000,1057584.87000000,1057584.87000000
0.82360000,0.89360000,0.80120000,0.85610000,2461820.89000000,2461820.89000000
0.82440000,0.83290000,0.80620000,0.82440000,739866.11000000,739866.11000000
0.85300000,0.87290000,0.81230000,0.82310000,1126217.16000000,1126217.16000000
0.88530000,0.90940000,0.84070000,0.85100000,1493833.22000000,1493833.22000000
