open,high,low,close,5. volume,market cap
4.45100000,4.62700000,4.13000000,4.29700000,331415.65200000,331415.65200000
4.33900000,4.74000000,4.29200000,4.45000000,420306.83100000,420306.83100000
4.46100000,4.69000000,4.28000000,4.33900000,456892.40000000,456892.40000000
4.14800000,4.56300000,4.13600000,4.47000000,1021141.21700000,1021141.21700000
4.26600000,4.38700000,3.89000000,4.14800000,877651.95700000,877651.95700000
3.79200000,4.43700000,3.50000000,4.26600000,1298727.70800000,1298727.70800000
3.95100000,4.11100000,3.57700000,3.79300000,1223189.47900000,1223189.47900000
3.54700000,3.96500000,3.48600000,3.95200000,971801.45500000,971801.45500000
3.27300000,3.68300000,3.26500000,3.54700000,825362.16100000,825362.16100000
3.37200000,3.38600000,3.07000000,3.27300000,542519.37700000,542519.37700000
2.86900000,3.48000000,2.86900000,3.37200000,869146.27000000,869146.27000000
3.15400000,3.22000000,2.67000000,2.86900000,958131.72100000,958131.72100000
3.54200000,3.56500000,3.00000000,3.15500000,658936.94800000,658936.94800000
3.33700000,3.72100000,3.29600000,3.54100000,347211.69400000,347211.69400000
3.34600000,3.62700000,3.23500000,3.33700000,543597.80900000,543597.80900000
3.47900000,3.62000000,3.10000000,3.35000000,420492.04800000,420492.04800000
3.47900000,3.79000000,3.35100000,3.47900000,393948.78500000,393948.78500000
3.84000000,4.02900000,3.34100000,3.47900000,737082.14900000,737082.14900000
3.29900000,4.19900000,3.27000000,3.84900000,1475062.96000000,1475062.96000000
3.38100000,3.53500000,3.28800000,3.29700000,369647.94600000,369647.94600000
3.30700000,3.52000000,3.16900000,3.37100000,381798.32900000,381798.32900000
3.09700000,3.60000000,3.05300000,3.30800000,838226.63600000,838226.63600000
3.05000000,3.25000000,2.78200000,3.09700000,791153.52600000,791153.52600000
2.74700000,3.15000000,2.70400000,3.05000000,708397.18700000,708397.18700000
2.53800000,2.75000000,2.38400000,2.74700000,469580.08100000,469580.08100000
2.78000000,2.84000000,2.50000000,2.54100000,420242.13100000,420242.13100000
2.80600000,2.84300000,2.73000000,2.78000000,267451.59700000,267451.59700000
2.92100000,2.92700000,2.65400000,2.80900000,285697.14800000,285697.14800000
2.95600000,2.97400000,2.76300000,2.92100000,336121.94800000,336121.94800000
2.89300000,3.39800000,2.71000000,2.95600000,814828.58900000,814828.58900000
