open,high,low,close,5. volume,market cap
0.00672200,0.00737900,0.00653200,0.00706600,2471982122.00000000,2471982122.00000000
0.00630300,0.00682200,0.00624000,0.00672300,1775733627.00000000,1775733627.00000000
0.00639600,0.00649200,0.00593300,0.00630100,1617307735.00000000,1617307735.00000000
0.00613600,0.00642200,0.00580600,0.00639600,1399552303.00000000,1399552303.00000000
0.00656500,0.00658500,0.00577400,0.00613900,1766865515.00000000,1766865515.00000000
0.00613200,0.00681500,0.00598400,0.00656600,3234644644.00000000,3234644644.00000000
0.00611500,0.00619600,0.00588400,0.00613200,1031669646.00000000,1031669646.00000000
0.00585700,0.00621600,0.00582500,0.00611400,1481039662.00000000,1481039662.00000000
0.00562600,0.00614900,0.00561100,0.00585300,2240443275.00000000,2240443275.00000000
0.00559200,0.00588800,0.00550100,0.00562500,1219592321.00000000,1219592321.00000000
0.00559200,0.00564400,0.00550300,0.00559600,825617780.00000000,825617780.00000000
0.00550600,0.00567500,0.00548600,0.00558900,870683733.00000000,870683733.00000000
0.00541700,0.00574200,0.00535800,0.00550900,1420484534.00000000,1420484534.00000000
0.00603100,0.00607100,0.00470300,0.00541400,2257749739.00000000,2257749739.00000000
0.00586100,0.00606100,0.00581500,0.00603200,955650921.00000000,955650921.00000000
0.00575100,0.00600500,0.00573700,0.00586200,864777613.00000000,864777613.00000000
0.00570000,0.00589400,0.00565000,0.00574900,833806193.00000000,833806193.00000000
0.00582900,0.00592700,0.00568200,0.00570000,847058701.00000000,847058701.00000000
0.00554500,0.00598900,0.00543600,0.00582600,1862170877.00000000,1862170877.00000000
0.00598100,0.00600900,0.00514100,0.00554500,1920688443.00000000,1920688443.00000000
0.00608500,0.00618600,0.00592700,0.00598000,574326512.00000000,574326512.00000000
0.00598000,0.00621100,0.00597500,0.00608400,579237571.00000000,579237571.00000000
0.00623100,0.00623300,0.00596000,0.00597900,422505221.00000000,422505221.00000000
0.00628800,0.00636400,0.00613600,0.00622900,886129861.00000000,886129861.00000000
0.00607000,0.00643900,0.00598800,0.00628800,1381778765.00000000,1381778765.00000000
0.00592800,0.00610500,0.00583200,0.00606900,633319855.00000000,633319855.00000000
0.00603700,0.00629800,0.00590300,0.00593400,1224660818.00000000,1224660818.00000000
0.00586500,0.00603900,0.00582100,0.00603900,455688353.00000000,455688353.00000000
0.00594900,0.00606400,0.00585900,0.00587100,643579110.00000000,643579110.00000000
0.00584100,0.00602500,0.00573400,0.00594500,476460598.00000000,476460598.00000000
0.00602700,0.00603100,0.00562400,0.00584100,855944475.00000000,855944475.00000000
0.00615500,0.00618400,0.00597000,0.00602800,492609611.00000000,492609611.00000000
0.00601100,0.00635000,0.00571400,0.00616400,1497875634.00000000,1497875634.00000000
0.00636900,0.00653400,0.00589600,0.00601500,1016272464.00000000,1016272464.00000000
0.00645200,0.00657600,0.00624000,0.00636800,570190995.00000000,570190995.00000000
0.00641900,0.00663900,0.00630900,0.00645000,981402602.00000000,981402602.00000000
0.00641800,0.00648400,0.00619000,0.00641900,1078355030.00000000,1078355030.00000000
0.00663600,0.00689300,0.00617100,0.00641500,1783606404.00000000,1783606404.00000000
0.00648100,0.00678000,0.00630500,0.00662400,2150136839.00000000,2150136839.00000000
0.00641100,0.00664900,0.00631300,0.00648300,1595039738.00000000,1595039738.00000000
0.00686500,0.00704500,0.00630600,0.00640900,3306170265.00000000,3306170265.00000000
0.00560500,0.00699700,0.00551400,0.00686600,4601645693.00000000,4601645693.00000000
0.00548600,0.00565700,0.00542900,0.00560100,838262166.00000000,838262166.00000000
0.00544200,0.00566600,0.00538400,0.00548800,852057855.00000000,852057855.00000000
0.00567000,0.00583300,0.00530000,0.00544300,1351929852.00000000,1351929852.00000000
0.00552200,0.00578800,0.00545100,0.00567000,816359706.00000000,816359706.00000000
0.00561400,0.00565100,0.00538900,0.00551800,716411473.00000000,716411473.00000000
0.00562600,0.00572500,0.00548700,0.00561300,1249411590.00000000,1249411590.00000000
0.00552200,0.00577900,0.00541800,0.00562500,976347440.00000000,976347440.00000000
0.00612200,0.00622000,0.00527700,0.00552200,1367708144.00000000,1367708144.00000000
0.00614100,0.00633700,0.00595700,0.00612200,1341929683.00000000,1341929683.00000000
0.00635000,0.00638200,0.00593900,0.00614900,1126680527.00000000,1126680527.00000000
0.00654600,0.00676800,0.00615300,0.00635200,1815721165.00000000,1815721165.00000000
0.00676800,0.00720000,0.00644700,0.00654500,1957989023.00000000,1957989023.00000000
0.00597000,0.00687400,0.00595900,0.00676700,2605341129.00000000,2605341129.00000000
0.00606400,0.00616100,0.00589000,0.00597000,904342584.00000000,904342584.00000000
0.00587100,0.00606700,0.00571500,0.00606400,731247744.00000000,731247744.00000000
0.00571400,0.00605200,0.00557400,0.00587000,1640128111.00000000,1640128111.00000000
0.00571600,0.00597500,0.00561400,0.00571100,1464027784.00000000,1464027784.00000000
0.00591100,0.00591600,0.00546000,0.00571500,1212186560.00000000,1212186560.00000000
0.00552500,0.00594000,0.00540000,0.00591100,1206014997.00000000,1206014997.00000000
0.00560700,0.00560900,0.00508500,0.00552000,1502100300.00000000,1502100300.00000000
0.00606200,0.00606500,0.00553900,0.00560700,1269808451.00000000,1269808451.00000000
0.00564000,0.00619500,0.00549500,0.00605700,1513654388.00000000,1513654388.00000000
0.00508700,0.00575000,0.00500200,0.00564000,1125300629.00000000,1125300629.00000000
0.00565800,0.00592900,0.00501100,0.00508500,1385164589.00000000,1385164589.00000000
0.00543400,0.00570800,0.00542000,0.00565800,848032091.00000000,848032091.00000000
0.00526600,0.00549800,0.00513300,0.00543100,1039758523.00000000,1039758523.00000000
