open,high,low,close,5. volume,market cap
7.17170000,7.30000000,6.91000000,7.24790000,1999286.85000000,1999286.85000000
6.88250000,7.29550000,6.85550000,7.17320000,2110633.22000000,2110633.22000000
6.92360000,6.97140000,6.78780000,6.88330000,1341892.91000000,1341892.91000000
6.75570000,6.95000000,6.55800000,6.92360000,1389768.43000000,1389768.43000000
6.74360000,6.79630000,6.48230000,6.75350000,956069.74000000,956069.74000000
7.06490000,7.18000000,6.44710000,6.74300000,1849995.57000000,1849995.57000000
6.87930000,7.11940000,6.70730000,7.06490000,1553180.44000000,1553180.44000000
6.93550000,7.19100000,6.67870000,6.87980000,1729470.04000000,1729470.04000000
6.87710000,6.98590000,6.76800000,6.93770000,1155945.08000000,1155945.08000000
7.09980000,7.28390000,6.58000000,6.87560000,2379123.03000000,2379123.03000000
7.22640000,7.25030000,6.99600000,7.09970000,2215282.57000000,2215282.57000000
7.13720000,7.36000000,7.05320000,7.22390000,1703583.05000000,1703583.05000000
7.16800000,7.27690000,7.00000000,7.13900000,1791801.34000000,1791801.34000000
7.19360000,7.36960000,7.04440000,7.16580000,2523387.11000000,2523387.11000000
7.83490000,8.30890000,6.50000000,7.19390000,5174928.70000000,5174928.70000000
7.39800000,7.95710000,7.31200000,7.83300000,4005372.89000000,4005372.89000000
7.34610000,7.57620000,7.25200000,7.39760000,2236198.03000000,2236198.03000000
7.26370000,7.47560000,7.00000000,7.34220000,2377357.37000000,2377357.37000000
7.21260000,7.54570000,7.14030000,7.26440000,3254905.33000000,3254905.33000000
7.11800000,7.39800000,6.81730000,7.21250000,3818696.83000000,3818696.83000000
6.63400000,7.35550000,6.63060000,7.11670000,5151771.00000000,5151771.00000000
6.70640000,6.88680000,6.38210000,6.63580000,2454857.58000000,2454857.58000000
6.25160000,6.72670000,6.23870000,6.70670000,2114916.51000000,2114916.51000000
6.44190000,6.44460000,6.20690000,6.25480000,1102864.61000000,1102864.61000000
6.35800000,6.49150000,6.30030000,6.44020000,1325834.35000000,1325834.35000000
6.18990000,6.39260000,6.09250000,6.35690000,1140641.30000000,1140641.30000000
6.02950000,6.19320000,6.01440000,6.19080000,1100039.40000000,1100039.40000000
6.10170000,6.19190000,5.99000000,6.02890000,1093665.89000000,1093665.89000000
6.05060000,6.12240000,5.94850000,6.10040000,820704.50000000,820704.50000000
6.02900000,6.11810000,5.94030000,6.05180000,822250.43000000,822250.43000000
6.03130000,6.11290000,5.96670000,6.02900000,986142.76000000,986142.76000000
6.22240000,6.26800000,5.88000000,6.03170000,1622357.97000000,1622357.97000000
6.32800000,6.36060000,6.18080000,6.22190000,844699.27000000,844699.27000000
