open,high,low,close,5. volume,market cap
2.58970000,2.63330000,2.55030000,2.56260000,9444420.85000000,9444420.85000000
2.56550000,2.60110000,2.52640000,2.58970000,6135356.97000000,6135356.97000000
2.54400000,2.60580000,2.50510000,2.56550000,6104966.56000000,6104966.56000000
2.53440000,2.56350000,2.46290000,2.54450000,9169817.92000000,9169817.92000000
2.44230000,2.56120000,2.42390000,2.53370000,8392178.92000000,8392178.92000000
2.57190000,2.57850000,2.39070000,2.44230000,7620003.34000000,7620003.34000000
2.50510000,2.58490000,2.48670000,2.57180000,6639827.21000000,6639827.21000000
2.67270000,2.68950000,2.48970000,2.50510000,11704230.68000000,11704230.68000000
2.70170000,2.70170000,2.62290000,2.67150000,5718243.29000000,5718243.29000000
2.69050000,2.73770000,2.67890000,2.70310000,5617629.89000000,5617629.89000000
2.73750000,2.75000000,2.64910000,2.69050000,9252473.72000000,9252473.72000000
2.71240000,2.77610000,2.69400000,2.73750000,10099272.94000000,10099272.94000000
2.70360000,2.74920000,2.57710000,2.71300000,13376622.27000000,13376622.27000000
2.73100000,2.78140000,2.69760000,2.70340000,10931677.27000000,10931677.27000000
2.72490000,2.76400000,2.68540000,2.73170000,8910182.70000000,8910182.70000000
2.80460000,2.82690000,2.67260000,2.72490000,10904326.97000000,10904326.97000000
2.78500000,2.82880000,2.74100000,2.80520000,7893987.78000000,7893987.78000000
2.77590000,2.82140000,2.71710000,2.78460000,10953743.36000000,10953743.36000000
2.75140000,2.84190000,2.73770000,2.77670000,11796591.11000000,11796591.11000000
2.76200000,2.81340000,2.69660000,2.75140000,10566139.48000000,10566139.48000000
2.85360000,2.85940000,2.67070000,2.76220000,17445846.31000000,17445846.31000000
2.90250000,2.93930000,2.65950000,2.85200000,20516121.64000000,20516121.64000000
2.93910000,3.03350000,2.81010000,2.90240000,20449007.58000000,20449007.58000000
2.99480000,3.15060000,2.77330000,2.93870000,57832664.28000000,57832664.28000000
2.61380000,3.24210000,2.57880000,2.99480000,58003354.44000000,58003354.44000000
3.10200000,3.15840000,2.49090000,2.61330000,37791737.28000000,37791737.28000000
3.47050000,3.49820000,2.87730000,3.10160000,30237981.70000000,30237981.70000000
3.20810000,3.54970000,3.15170000,3.47240000,18258233.60000000,18258233.60000000
3.26150000,3.29480000,3.19150000,3.20810000,9813255.36000000,9813255.36000000
3.12630000,3.27330000,3.12540000,3.26140000,10985380.16000000,10985380.16000000
3.11590000,3.20490000,3.08340000,3.12600000,8739078.98000000,8739078.98000000
2.97900000,3.17320000,2.93790000,3.11590000,13616152.81000000,13616152.81000000
3.11790000,3.14800000,2.85550000,2.97900000,18780765.30000000,18780765.30000000
3.12030000,3.16730000,3.06040000,3.11790000,12435162.00000000,12435162.00000000
3.38540000,3.39350000,2.95950000,3.12060000,20089467.75000000,20089467.75000000
3.32200000,3.42190000,3.28440000,3.38540000,10293165.72000000,10293165.72000000
3.36120000,3.38650000,3.22780000,3.32120000,9517140.27000000,9517140.27000000
3.25240000,3.37910000,3.16520000,3.36200000,14905840.04000000,14905840.04000000
3.44260000,3.62700000,3.21850000,3.25280000,28916287.49000000,28916287.49000000
3.34810000,3.45900000,3.34780000,3.44290000,12564967.50000000,12564967.50000000
3.57610000,3.63020000,3.21160000,3.34870000,27858538.12000000,27858538.12000000
3.77610000,3.82000000,3.48120000,3.57440000,22424284.02000000,22424284.02000000
3.88000000,3.91770000,3.66290000,3.77620000,25998750.48000000,25998750.48000000
3.72330000,3.94900000,3.50000000,3.88000000,37618928.36000000,37618928.36000000
3.26140000,3.84790000,3.26130000,3.72280000,42375306.65000000,42375306.65000000
3.13650000,3.29320000,3.08210000,3.26060000,17730971.05000000,17730971.05000000
3.02540000,3.14480000,2.91770000,3.13650000,13740396.49000000,13740396.49000000
3.00580000,3.04970000,2.88770000,3.02530000,11784141.04000000,11784141.04000000
3.23660000,3.29550000,2.87180000,3.00480000,20554907.86000000,20554907.86000000
3.02770000,3.29180000,2.98000000,3.23650000,20700739.14000000,20700739.14000000
3.06520000,3.08400000,2.92930000,3.02720000,8252484.74000000,8252484.74000000
3.01030000,3.09060000,2.97270000,3.06490000,8406246.72000000,8406246.72000000
3.08900000,3.25000000,2.76120000,3.01040000,21168469.78000000,21168469.78000000
3.05570000,3.19800000,2.99850000,3.08900000,15127582.90000000,15127582.90000000
3.03710000,3.10000000,3.00000000,3.05450000,11354216.96000000,11354216.96000000
3.04520000,3.10320000,2.95000000,3.03630000,13305738.88000000,13305738.88000000
2.94470000,3.12300000,2.90100000,3.04490000,16215568.45000000,16215568.45000000
3.30480000,3.49210000,2.54350000,2.94410000,33567591.83000000,33567591.83000000
3.09330000,3.32360000,3.07010000,3.30380000,17448951.59000000,17448951.59000000
3.04700000,3.14250000,3.01010000,3.09320000,9313256.47000000,9313256.47000000
3.02310000,3.09970000,2.95530000,3.04700000,12145172.09000000,12145172.09000000
2.99430000,3.14700000,2.94900000,3.02330000,17078561.24000000,17078561.24000000
2.84650000,3.07990000,2.77190000,2.99410000,20491937.77000000,20491937.77000000
2.71170000,2.92520000,2.60750000,2.84720000,22237853.42000000,22237853.42000000
2.72880000,2.80160000,2.67760000,2.71210000,13592403.88000000,13592403.88000000
2.59500000,2.74500000,2.59200000,2.72890000,11334947.78000000,11334947.78000000
2.65310000,2.65310000,2.56500000,2.59490000,6517615.19000000,6517615.19000000
2.65750000,2.68920000,2.62420000,2.65260000,7589367.79000000,7589367.79000000
2.62340000,2.66620000,2.57870000,2.65740000,6033633.94000000,6033633.94000000
2.56200000,2.63250000,2.55490000,2.62320000,6314726.35000000,6314726.35000000
2.58480000,2.61170000,2.53230000,2.56180000,6607702.95000000,6607702.95000000
2.50230000,2.61120000,2.46700000,2.58450000,6845332.38000000,6845332.38000000
2.49530000,2.52370000,2.48000000,2.50260000,3104973.62000000,3104973.62000000
2.50070000,2.52440000,2.47300000,2.49490000,3728663.25000000,3728663.25000000
2.53720000,2.55950000,2.43010000,2.49990000,6221059.99000000,6221059.99000000
2.55890000,2.56750000,2.50560000,2.53650000,4751008.56000000,4751008.56000000
