open,high,low,close,5. volume,market cap
23.83800000,25.85900000,22.86900000,25.30700000,1643193.13400000,1643193.13400000
20.98000000,24.32000000,20.64200000,23.83300000,1670456.61000000,1670456.61000000
20.26300000,21.79900000,19.40900000,20.99700000,947308.54100000,947308.54100000
22.01900000,22.49400000,20.10100000,20.27000000,1020793.04200000,1020793.04200000
20.33200000,22.53700000,19.50500000,22.01800000,1123797.10500000,1123797.10500000
21.71700000,22.04300000,19.24000000,20.33900000,1074863.18900000,1074863.18900000
20.31400000,21.80000000,19.71700000,21.72500000,1037780.96100000,1037780.96100000
18.46200000,20.60700000,18.10000000,20.31900000,1434744.69200000,1434744.69200000
17.26600000,18.64500000,17.26600000,18.46200000,574038.94100000,574038.94100000
17.12100000,17.95000000,16.60900000,17.28200000,456944.17900000,456944.17900000
18.23700000,18.65400000,16.50800000,17.12200000,875602.07500000,875602.07500000
17.16700000,18.31600000,15.86700000,18.20400000,1145075.82800000,1145075.82800000
16.93900000,17.74500000,16.22100000,17.15600000,705606.10700000,705606.10700000
18.89600000,19.35000000,16.25700000,16.96400000,1453733.95100000,1453733.95100000
17.70900000,19.79500000,17.16400000,18.90400000,1229546.89300000,1229546.89300000
20.32600000,20.64700000,17.03400000,17.72500000,1269445.98300000,1269445.98300000
21.50300000,21.72000000,19.33700000,20.33000000,1138657.51600000,1138657.51600000
20.43900000,22.49900000,20.13200000,21.51700000,1267078.49300000,1267078.49300000
20.65800000,21.57000000,20.21100000,20.44300000,1189764.70500000,1189764.70500000
21.13500000,22.90000000,20.32300000,20.66200000,2135153.47300000,2135153.47300000
18.29400000,21.95000000,17.96400000,21.14100000,2233868.47600000,2233868.47600000
17.66600000,18.58700000,17.36500000,18.29400000,972130.79200000,972130.79200000
17.32400000,18.20000000,16.42000000,17.64900000,1141649.07900000,1141649.07900000
17.02300000,18.04000000,16.83700000,17.32200000,1003044.73600000,1003044.73600000
18.06800000,18.26100000,16.13200000,17.02300000,1116590.64400000,1116590.64400000
18.18700000,19.46700000,17.90000000,18.07400000,835648.51800000,835648.51800000
18.93500000,19.75700000,17.71500000,18.17000000,1223037.34400000,1223037.34400000
16.36800000,19.19100000,15.62300000,18.93600000,1969925.06900000,1969925.06900000
17.84200000,19.85400000,16.36100000,16.38700000,2428489.23100000,2428489.23100000
15.82500000,17.94900000,15.80700000,17.84200000,915874.78800000,915874.78800000
16.11900000,17.08000000,15.46500000,15.83400000,987213.08500000,987213.08500000
16.56000000,17.57800000,16.01000000,16.12000000,968575.52300000,968575.52300000
15.49900000,16.95600000,15.22800000,16.56000000,1297237.30900000,1297237.30900000
15.10100000,15.74900000,14.61500000,15.49000000,710473.53200000,710473.53200000
14.81300000,15.53100000,14.73200000,15.10300000,658525.60400000,658525.60400000
14.54500000,15.85000000,14.23300000,14.81300000,1039169.96600000,1039169.96600000
14.32900000,14.98900000,13.49800000,14.54500000,1101419.71300000,1101419.71300000
13.68600000,14.62400000,13.31500000,14.34400000,848679.33900000,848679.33900000
14.53200000,14.63400000,13.27200000,13.68600000,898260.80700000,898260.80700000
12.99700000,15.40000000,12.99700000,14.52600000,1862106.07500000,1862106.07500000
13.12300000,13.36900000,12.76000000,12.99700000,410367.39800000,410367.39800000
12.85000000,13.15500000,12.68000000,13.12300000,338992.34900000,338992.34900000
12.95300000,13.50000000,12.50000000,12.85600000,869896.40700000,869896.40700000
12.86600000,13.27000000,12.73600000,12.95100000,744463.32800000,744463.32800000
12.56100000,12.95000000,12.37900000,12.86800000,622996.06900000,622996.06900000
12.39100000,12.78500000,12.30000000,12.56100000,511142.90000000,511142.90000000
12.16400000,12.77100000,12.01200000,12.40000000,797852.10900000,797852.10900000
13.39400000,13.76500000,11.10000000,12.16000000,1346651.43300000,1346651.43300000
12.24700000,13.49600000,11.00000000,13.39600000,1691990.79500000,1691990.79500000
11.77500000,12.72200000,11.57900000,12.24500000,639269.07800000,639269.07800000
11.66500000,11.89900000,11.46500000,11.77400000,491197.97000000,491197.97000000
11.73400000,12.26700000,11.60500000,11.67000000,800589.32000000,800589.32000000
11.62900000,12.05000000,11.30100000,11.73800000,1001908.27400000,1001908.27400000
11.62000000,11.86000000,10.76000000,11.61900000,1355198.68300000,1355198.68300000
11.60100000,11.92500000,11.42000000,11.62000000,645150.56500000,645150.56500000
11.09200000,11.66400000,11.07600000,11.60800000,623304.44400000,623304.44400000
11.44000000,11.44000000,11.00000000,11.10100000,536352.06300000,536352.06300000
11.56600000,11.71200000,11.33000000,11.43200000,501776.30200000,501776.30200000
11.17500000,11.71300000,11.00000000,11.55900000,705713.61200000,705713.61200000
10.37800000,11.48000000,10.32500000,11.18400000,1007967.04400000,1007967.04400000
10.65300000,10.71000000,10.32000000,10.38600000,263481.99100000,263481.99100000
10.54500000,10.66700000,10.40600000,10.65100000,240426.86100000,240426.86100000
10.58100000,10.69400000,10.46800000,10.54500000,262911.64200000,262911.64200000
10.70000000,10.77600000,10.51100000,10.59100000,241254.77900000,241254.77900000
11.00400000,11.04300000,10.31800000,10.69400000,682079.14300000,682079.14300000
10.82400000,11.38200000,10.82300000,10.98900000,752224.65600000,752224.65600000
10.66500000,11.02000000,10.33000000,10.83000000,559168.39600000,559168.39600000
10.80100000,11.25200000,10.30000000,10.67700000,824056.27700000,824056.27700000
10.73700000,10.95000000,10.44400000,10.79700000,501296.65800000,501296.65800000
10.50800000,10.92200000,10.38800000,10.74100000,679243.56000000,679243.56000000
10.76800000,10.77000000,10.30400000,10.49900000,680467.89900000,680467.89900000
11.07500000,11.29800000,10.40200000,10.76800000,792500.12800000,792500.12800000
10.57100000,11.29800000,10.45000000,11.08000000,1128242.03100000,1128242.03100000
10.57900000,10.66600000,10.25700000,10.56000000,533419.57600000,533419.57600000
10.06800000,10.59900000,10.05800000,10.57500000,616865.70400000,616865.70400000
9.96400000,10.14200000,9.61400000,10.07000000,385945.66200000,385945.66200000
9.77200000,10.00400000,9.75300000,9.97300000,237696.20300000,237696.20300000
9.92400000,10.02500000,9.73200000,9.78000000,212150.97800000,212150.97800000
10.15000000,10.29700000,9.66000000,9.92200000,399810.85000000,399810.85000000
10.03400000,10.26000000,9.90700000,10.13800000,283396.91100000,283396.91100000
10.22100000,10.26200000,9.98200000,10.03400000,183471.05500000,183471.05500000
10.05000000,10.29300000,9.91400000,10.21300000,289510.14900000,289510.14900000
9.70300000,10.22100000,9.58000000,10.04500000,293127.45600000,293127.45600000
10.19200000,10.31000000,9.30900000,9.70300000,356137.48600000,356137.48600000
10.33400000,10.39000000,9.97800000,10.19600000,391454.32000000,391454.32000000
10.47000000,10.52700000,9.90300000,10.33500000,397649.02400000,397649.02400000
10.94100000,11.20700000,10.25900000,10.49100000,673476.16800000,673476.16800000
10.79500000,11.30000000,10.61600000,10.94100000,574854.45000000,574854.45000000
10.29600000,10.86200000,10.25000000,10.80000000,462273.52900000,462273.52900000
10.26600000,10.62000000,10.18000000,10.29800000,359397.30800000,359397.30800000
10.26500000,10.36400000,10.03600000,10.26400000,257832.85100000,257832.85100000
10.40400000,10.45300000,10.13400000,10.26800000,265460.75500000,265460.75500000
10.58800000,10.63300000,10.23400000,10.41300000,265533.41300000,265533.41300000
10.58600000,10.89000000,10.27700000,10.58800000,380844.13400000,380844.13400000
10.43000000,10.66800000,10.36300000,10.56000000,315546.21000000,315546.21000000
10.61100000,10.64100000,9.71800000,10.43000000,732171.95700000,732171.95700000
11.07800000,11.08900000,10.44600000,10.61500000,275271.02700000,275271.02700000
10.92100000,11.12200000,10.74400000,11.08000000,306550.78200000,306550.78200000
10.68100000,11.21900000,10.51000000,10.91700000,443221.16300000,443221.16300000
11.93600000,11.99600000,10.37400000,10.67900000,983798.20400000,983798.20400000
12.03800000,12.28000000,11.75000000,11.93500000,441173.61100000,441173.61100000
11.64000000,12.18600000,11.44300000,12.02600000,438707.15200000,438707.15200000
11.77300000,11.82000000,11.50100000,11.65600000,203374.44300000,203374.44300000
11.79900000,11.98200000,11.27000000,11.77600000,376839.56700000,376839.56700000
11.80200000,11.92500000,11.48500000,11.81300000,336430.90000000,336430.90000000
12.16700000,12.25100000,11.79500000,11.80300000,302340.37200000,302340.37200000
12.39300000,12.47700000,11.73900000,12.16400000,698462.43600000,698462.43600000
12.10300000,12.52800000,11.67100000,12.39300000,730048.04400000,730048.04400000
12.40600000,13.20000000,11.25500000,12.13500000,2017869.82300000,2017869.82300000
10.94400000,12.71500000,10.87100000,12.41300000,1975864.76700000,1975864.76700000
11.03400000,11.85000000,10.50400000,10.94500000,1344438.36500000,1344438.36500000
10.23400000,11.15000000,10.14000000,11.03000000,799316.80600000,799316.80600000
10.42100000,10.48700000,10.05300000,10.24200000,334535.74400000,334535.74400000
10.02000000,10.43900000,9.90800000,10.42900000,465146.57900000,465146.57900000
9.93400000,10.24000000,9.85800000,10.00900000,387313.90500000,387313.90500000
9.91200000,10.15500000,9.57700000,9.93500000,565348.15600000,565348.15600000
9.63100000,9.96700000,9.54600000,9.92300000,372364.98500000,372364.98500000
10.19400000,10.32200000,9.61300000,9.63100000,508818.39100000,508818.39100000
10.38000000,10.49900000,10.10400000,10.20300000,452774.50300000,452774.50300000
9.53800000,10.64400000,9.38200000,10.38800000,956846.13600000,956846.13600000
10.13500000,10.20300000,9.20100000,9.53700000,433911.10600000,433911.10600000
10.31400000,10.41300000,9.95100000,10.14000000,327109.43700000,327109.43700000
10.24600000,10.33300000,9.94000000,10.32800000,374564.91900000,374564.91900000
10.14900000,10.54000000,10.14900000,10.24500000,515636.61200000,515636.61200000
10.00500000,10.43300000,9.96700000,10.15600000,458253.97700000,458253.97700000
10.02600000,10.17300000,9.87500000,10.00800000,314474.53100000,314474.53100000
10.19000000,10.25400000,9.80000000,10.03300000,391920.19200000,391920.19200000
10.28500000,10.56200000,9.91000000,10.18600000,623168.73900000,623168.73900000
10.00100000,10.47700000,9.81200000,10.28500000,543025.43800000,543025.43800000
9.60200000,10.19900000,9.56700000,10.00100000,566131.99900000,566131.99900000
9.70800000,10.21600000,9.25600000,9.62900000,955644.81400000,955644.81400000
10.98400000,11.06000000,9.36200000,9.72500000,1800078.22000000,1800078.22000000
11.29400000,11.65000000,10.72000000,10.99400000,1513657.85000000,1513657.85000000
9.89100000,11.82800000,9.78500000,11.30100000,1453862.31500000,1453862.31500000
9.15000000,9.94000000,9.00100000,9.89100000,920851.29900000,920851.29900000
9.11100000,9.48800000,8.99000000,9.14800000,637971.44700000,637971.44700000
9.00000000,9.18500000,8.84500000,9.10100000,307640.71600000,307640.71600000
9.07800000,9.13400000,8.61000000,9.00500000,446498.17500000,446498.17500000
9.23300000,9.31900000,8.69700000,9.06900000,457269.97100000,457269.97100000
9.01000000,9.26500000,8.92800000,9.22500000,300686.56500000,300686.56500000
8.89600000,9.39800000,8.88300000,9.01100000,486684.58400000,486684.58400000
9.20400000,9.64100000,8.61700000,8.89700000,919550.85800000,919550.85800000
8.45900000,9.38000000,8.45900000,9.20700000,928595.89700000,928595.89700000
8.42700000,8.60000000,8.25200000,8.45700000,320153.24700000,320153.24700000
8.63100000,8.67600000,8.14500000,8.42600000,380481.38000000,380481.38000000
8.43100000,8.68700000,8.29500000,8.63100000,509487.02000000,509487.02000000
8.07400000,8.61500000,7.91400000,8.42800000,724063.73900000,724063.73900000
7.84700000,8.29800000,7.82700000,8.07000000,692939.47600000,692939.47600000
7.53600000,8.02000000,7.40400000,7.85400000,674723.31400000,674723.31400000
7.22700000,7.63100000,7.20100000,7.53400000,420138.45800000,420138.45800000
7.20700000,7.35000000,7.13600000,7.22700000,258030.00700000,258030.00700000
7.60800000,7.81700000,7.11800000,7.20500000,586309.21500000,586309.21500000
7.87900000,7.91000000,7.45000000,7.61400000,449485.13400000,449485.13400000
7.45900000,7.93900000,7.45600000,7.87700000,383653.22000000,383653.22000000
7.61700000,7.66400000,7.42800000,7.46800000,276405.07000000,276405.07000000
6.98800000,7.70600000,6.81300000,7.61600000,766669.27900000,766669.27900000
7.25200000,7.37600000,6.96500000,6.99300000,319211.36100000,319211.36100000
7.28500000,7.43100000,7.14200000,7.25700000,327038.20100000,327038.20100000
7.36100000,7.36100000,7.00700000,7.28100000,365451.70000000,365451.70000000
7.29700000,7.73200000,7.17700000,7.35600000,367512.29800000,367512.29800000
7.30200000,7.53600000,7.13900000,7.30600000,282561.58600000,282561.58600000
8.02500000,8.02500000,7.10000000,7.29900000,640460.97200000,640460.97200000
8.00100000,8.15100000,7.79200000,8.01900000,448120.61700000,448120.61700000
7.72000000,8.03000000,7.65100000,7.99500000,475242.68900000,475242.68900000
7.81800000,8.16000000,7.45800000,7.72100000,898272.85200000,898272.85200000
7.01800000,7.84600000,7.00700000,7.82300000,721498.39600000,721498.39600000
7.19800000,7.24300000,6.89000000,7.01700000,271886.83200000,271886.83200000
7.01800000,7.29000000,6.86600000,7.18800000,391297.51200000,391297.51200000
6.97800000,7.23600000,6.86000000,7.02000000,415225.98000000,415225.98000000
6.82400000,7.35000000,6.76800000,6.97600000,883506.77500000,883506.77500000
6.77400000,6.84000000,6.40100000,6.81200000,584161.48000000,584161.48000000
6.58000000,6.95000000,6.51400000,6.77200000,496543.31500000,496543.31500000
6.19200000,6.75400000,6.17100000,6.56800000,405132.85700000,405132.85700000
6.62300000,6.67900000,6.13000000,6.17900000,410248.69300000,410248.69300000
6.50200000,6.70700000,6.22500000,6.62800000,592612.67100000,592612.67100000
7.03000000,7.16300000,6.42100000,6.50300000,366841.81800000,366841.81800000
6.93600000,7.05000000,6.72000000,7.03000000,347307.66100000,347307.66100000
6.89000000,7.09400000,6.60900000,6.93000000,654530.31300000,654530.31300000
6.67800000,6.97800000,6.52500000,6.89700000,884719.43600000,884719.43600000
5.94200000,6.69300000,5.83200000,6.68300000,945219.24600000,945219.24600000
6.22600000,6.46800000,5.86200000,5.94700000,802111.59200000,802111.59200000
6.27800000,6.44100000,5.86200000,6.23600000,932710.15400000,932710.15400000
6.46200000,7.20000000,5.70100000,6.27300000,1871897.66000000,1871897.66000000
5.71800000,6.82000000,5.67100000,6.47200000,1340815.00300000,1340815.00300000
5.63100000,5.74200000,5.34000000,5.72600000,640712.05100000,640712.05100000
5.39900000,5.89500000,5.31900000,5.62600000,647732.84900000,647732.84900000
5.97900000,5.97900000,4.90400000,5.39400000,1244540.96700000,1244540.96700000
5.75300000,6.40000000,5.67400000,5.97900000,698520.26700000,698520.26700000
6.23000000,6.26900000,5.65100000,5.75200000,592554.21800000,592554.21800000
5.68700000,6.77300000,3.89000000,6.21600000,2717799.35900000,2717799.35900000
9.43600000,9.58500000,5.43000000,5.70600000,2939317.59200000,2939317.59200000
9.85800000,9.99800000,8.77000000,9.43000000,902242.97700000,902242.97700000
9.90100000,10.19000000,9.58200000,9.87000000,730960.30900000,730960.30900000
10.05300000,10.34500000,9.38900000,9.90200000,1065184.46100000,1065184.46100000
11.59200000,11.59200000,9.88400000,10.05000000,824820.01800000,824820.01800000
12.37300000,12.45000000,11.54900000,11.58900000,475034.73600000,475034.73600000
12.05500000,12.38500000,11.92700000,12.37700000,374988.04000000,374988.04000000
11.76000000,12.38700000,11.75400000,12.07300000,509714.21100000,509714.21100000
11.55700000,12.05500000,11.49000000,11.75500000,351169.44600000,351169.44600000
12.08800000,12.09200000,11.34900000,11.55600000,559593.48400000,559593.48400000
11.30800000,12.21100000,11.18300000,12.08800000,621793.68800000,621793.68800000
11.08700000,11.86800000,11.05200000,11.31000000,779451.21900000,779451.21900000
11.30500000,11.53100000,10.91100000,11.10300000,491078.45500000,491078.45500000
11.50400000,11.66300000,10.63100000,11.31100000,767804.60700000,767804.60700000
10.98300000,11.70600000,10.40000000,11.51000000,844120.08000000,844120.08000000
12.37800000,12.53300000,10.76000000,11.00700000,1528773.39000000,1528773.39000000
13.36900000,13.50300000,12.30600000,12.39300000,695342.22500000,695342.22500000
14.29200000,14.44200000,12.98800000,13.36100000,732592.70800000,732592.70800000
13.71400000,14.47300000,13.70500000,14.29400000,471023.83800000,471023.83800000
14.01700000,14.07900000,13.50000000,13.72000000,388715.70100000,388715.70100000
14.03500000,14.33000000,13.70500000,14.01700000,540433.80400000,540433.80400000
14.03700000,14.39800000,13.40000000,14.03000000,782044.00400000,782044.00400000
15.50800000,15.53600000,13.70000000,14.04300000,790599.36600000,790599.36600000
15.03800000,15.65700000,14.25500000,15.50000000,1151642.88100000,1151642.88100000
14.61800000,15.17300000,13.37500000,15.02700000,1441268.61100000,1441268.61100000
15.11300000,15.87200000,13.41300000,14.62500000,1524731.28100000,1524731.28100000
16.69100000,16.74000000,14.54800000,15.12700000,1191209.78300000,1191209.78300000
15.14200000,16.75000000,14.82900000,16.67600000,875126.84800000,875126.84800000
14.81300000,15.84500000,14.47600000,15.14100000,1131448.78300000,1131448.78300000
13.82200000,15.32200000,13.81100000,14.82200000,1103343.55100000,1103343.55100000
13.55800000,13.98900000,12.95000000,13.79100000,871095.86100000,871095.86100000
14.20800000,14.28500000,13.20000000,13.55100000,863876.56600000,863876.56600000
12.66700000,14.20900000,12.66600000,14.20100000,1007857.17400000,1007857.17400000
12.79300000,13.05000000,12.11400000,12.68800000,523713.73900000,523713.73900000
12.91600000,13.29000000,12.68700000,12.79200000,654253.84400000,654253.84400000
12.75700000,13.20600000,12.41200000,12.91400000,651321.39500000,651321.39500000
12.17700000,12.91200000,12.07900000,12.76200000,739128.23500000,739128.23500000
11.88000000,12.32300000,11.51500000,12.17700000,465527.93800000,465527.93800000
12.01600000,12.34800000,11.70300000,11.88000000,444079.07700000,444079.07700000
11.42300000,12.57800000,11.22000000,12.01600000,817053.49600000,817053.49600000
11.46500000,11.63700000,11.15600000,11.42200000,226389.34400000,226389.34400000
11.72300000,11.73900000,11.09000000,11.45300000,316918.97700000,316918.97700000
11.19700000,11.81200000,10.87300000,11.73500000,402914.10400000,402914.10400000
11.35900000,11.69700000,11.11400000,11.20100000,370792.44300000,370792.44300000
11.10300000,11.41900000,11.02800000,11.36000000,272951.56500000,272951.56500000
10.79700000,11.29700000,10.68700000,11.08200000,297004.24700000,297004.24700000
10.33800000,10.80600000,10.26300000,10.79700000,151116.81200000,151116.81200000
10.51000000,10.51200000,10.19000000,10.35000000,89165.88600000,89165.88600000
10.60700000,10.69200000,10.13600000,10.51100000,227104.98400000,227104.98400000
11.26100000,11.27500000,10.38800000,10.62100000,274533.90400000,274533.90400000
11.23000000,11.38500000,11.13500000,11.24700000,145795.18300000,145795.18300000
11.11800000,11.31300000,10.83000000,11.22600000,167960.87500000,167960.87500000
11.24300000,11.31700000,10.81000000,11.11400000,202813.26800000,202813.26800000
11.87900000,12.21900000,10.76800000,11.24500000,487727.55800000,487727.55800000
11.83500000,12.33900000,11.28900000,11.87600000,523426.44200000,523426.44200000
11.28800000,11.95500000,11.12500000,11.84800000,491456.57400000,491456.57400000
11.41500000,11.59800000,10.72500000,11.27100000,472913.20000000,472913.20000000
11.20300000,12.00000000,10.71400000,11.41200000,708069.87700000,708069.87700000
10.00800000,11.69000000,10.00800000,11.20400000,890609.33700000,890609.33700000
10.26600000,10.30100000,9.80500000,10.00000000,196036.19000000,196036.19000000
9.68700000,10.44000000,9.61600000,10.27100000,364017.40800000,364017.40800000
9.87400000,10.04900000,9.57600000,9.69600000,223678.48700000,223678.48700000
9.36800000,9.89900000,9.04200000,9.86200000,240215.05200000,240215.05200000
9.46500000,9.52100000,9.31000000,9.38700000,127109.13200000,127109.13200000
9.80500000,10.19800000,9.30000000,9.44800000,327148.53000000,327148.53000000
9.77100000,9.94300000,9.36300000,9.80100000,306075.52400000,306075.52400000
9.00800000,9.80000000,8.98800000,9.75700000,410209.61300000,410209.61300000
9.08500000,9.24500000,8.96400000,9.02000000,126171.54100000,126171.54100000
8.88500000,9.10000000,8.77900000,9.07700000,112615.86500000,112615.86500000
8.46300000,9.01800000,8.32100000,8.88800000,190855.56300000,190855.56300000
8.84600000,8.84900000,8.44600000,8.46200000,145283.85300000,145283.85300000
8.67400000,9.00000000,8.63200000,8.85000000,105961.47200000,105961.47200000
8.95600000,9.05100000,8.61000000,8.67800000,138111.94000000,138111.94000000
9.20200000,9.26600000,8.88500000,8.94300000,221594.09900000,221594.09900000
8.76900000,9.36300000,8.75800000,9.20100000,334386.36800000,334386.36800000
8.72300000,8.84300000,8.66400000,8.76600000,154084.17300000,154084.17300000
8.51600000,8.75400000,8.46700000,8.72300000,206258.15100000,206258.15100000
8.60100000,8.85000000,8.48200000,8.52500000,189470.44600000,189470.44600000
8.70200000,8.72300000,8.44400000,8.60100000,85595.98300000,85595.98300000
8.54300000,8.86200000,8.45300000,8.69500000,121120.05900000,121120.05900000
8.89800000,9.01200000,8.50200000,8.55800000,191324.88200000,191324.88200000
8.50000000,8.92400000,8.48000000,8.88000000,155956.46800000,155956.46800000
8.61200000,8.61200000,8.45200000,8.50300000,63137.84400000,63137.84400000
8.58500000,8.70000000,8.45700000,8.60100000,76772.61100000,76772.61100000
8.78500000,8.85000000,8.47900000,8.58500000,129356.19800000,129356.19800000
7.88200000,8.89900000,7.74900000,8.78000000,290541.14100000,290541.14100000
8.34900000,8.40200000,7.75900000,7.88200000,174784.93000000,174784.93000000
8.91400000,8.97700000,8.18600000,8.36200000,252609.76600000,252609.76600000
8.80600000,9.00800000,8.66400000,8.91400000,135009.49200000,135009.49200000
8.90900000,9.17100000,8.66000000,8.80400000,238954.10100000,238954.10100000
8.64400000,9.12800000,8.56500000,8.89400000,258105.48300000,258105.48300000
