open,high,low,close,5. volume,market cap
0.71250000,0.72880000,0.62550000,0.64320000,25873482.71000000,25873482.71000000
0.76810000,0.78280000,0.70100000,0.71300000,19319228.85000000,19319228.85000000
0.80450000,0.81880000,0.75810000,0.76870000,22372441.27000000,22372441.27000000
0.83180000,0.85550000,0.78830000,0.80470000,39149859.58000000,39149859.58000000
0.82170000,0.85550000,0.78200000,0.83180000,40193538.63000000,40193538.63000000
0.79460000,0.89680000,0.76230000,0.82190000,63660385.99000000,63660385.99000000
0.85520000,0.88000000,0.78950000,0.79470000,45140312.12000000,45140312.12000000
0.77110000,0.89290000,0.74290000,0.85560000,55413344.03000000,55413344.03000000
0.80870000,0.80990000,0.72610000,0.77080000,27818090.82000000,27818090.82000000
0.85810000,0.86320000,0.78910000,0.80970000,23890985.58000000,23890985.58000000
0.76690000,0.87640000,0.72400000,0.85830000,35624572.40000000,35624572.40000000
0.68210000,0.77290000,0.66960000,0.76630000,20534228.71000000,20534228.71000000
0.67480000,0.69980000,0.64810000,0.68180000,20041587.00000000,20041587.00000000
0.63650000,0.67630000,0.61330000,0.67560000,28756612.21000000,28756612.21000000
0.64300000,0.66950000,0.58090000,0.63650000,24118710.85000000,24118710.85000000
0.63320000,0.65930000,0.59250000,0.64330000,24830686.80000000,24830686.80000000
0.64690000,0.69570000,0.60050000,0.63340000,51053870.18000000,51053870.18000000
0.61120000,0.67930000,0.55110000,0.64650000,53669932.77000000,53669932.77000000
0.80730000,0.81840000,0.54500000,0.61130000,39493743.44000000,39493743.44000000
0.88410000,0.90420000,0.75100000,0.80700000,22868351.33000000,22868351.33000000
0.88160000,0.92100000,0.87010000,0.88450000,18003527.68000000,18003527.68000000
0.89040000,0.92600000,0.86810000,0.88170000,18436701.36000000,18436701.36000000
0.91350000,0.96660000,0.87100000,0.89100000,21018021.46000000,21018021.46000000
0.83950000,0.93460000,0.82460000,0.91350000,20128019.71000000,20128019.71000000
0.84220000,0.85700000,0.82400000,0.84010000,10860213.18000000,10860213.18000000
0.88040000,0.89230000,0.80750000,0.84130000,27537099.26000000,27537099.26000000
0.83040000,0.91630000,0.81240000,0.88100000,34020488.10000000,34020488.10000000
0.89080000,0.89610000,0.79010000,0.83060000,24480450.06000000,24480450.06000000
0.88960000,0.92180000,0.86220000,0.89050000,15005808.70000000,15005808.70000000
0.91800000,0.93660000,0.84600000,0.88860000,26081193.95000000,26081193.95000000
0.83740000,0.92200000,0.79870000,0.91780000,38611533.88000000,38611533.88000000
0.85510000,1.00680000,0.83200000,0.83740000,79579586.38000000,79579586.38000000
0.77820000,0.86210000,0.77560000,0.85480000,20536093.87000000,20536093.87000000
0.84280000,0.86720000,0.75660000,0.77950000,28158050.26000000,28158050.26000000
0.88950000,0.92990000,0.81780000,0.84280000,22525030.77000000,22525030.77000000
0.89090000,0.94500000,0.88000000,0.88960000,25826321.75000000,25826321.75000000
0.83050000,0.90490000,0.80420000,0.89130000,23007757.35000000,23007757.35000000
0.82870000,0.85180000,0.80110000,0.83040000,13622979.13000000,13622979.13000000
0.80710000,0.84490000,0.79640000,0.82830000,27354203.84000000,27354203.84000000
0.81860000,0.83230000,0.75400000,0.80710000,24422875.38000000,24422875.38000000
0.75800000,0.83130000,0.70860000,0.81840000,27616826.21000000,27616826.21000000
0.85700000,0.86660000,0.73110000,0.75800000,36008546.06000000,36008546.06000000
0.79740000,0.87000000,0.78180000,0.85740000,29871121.04000000,29871121.04000000
0.73090000,0.81940000,0.71620000,0.79740000,21517756.06000000,21517756.06000000
0.70030000,0.73100000,0.69300000,0.73060000,9081454.42000000,9081454.42000000
0.71140000,0.73470000,0.67770000,0.70030000,12794489.27000000,12794489.27000000
0.71080000,0.72770000,0.69330000,0.71080000,10008325.37000000,10008325.37000000
0.70500000,0.72900000,0.69590000,0.71130000,9493179.74000000,9493179.74000000
0.69820000,0.71440000,0.68600000,0.70470000,10219522.53000000,10219522.53000000
0.68810000,0.71650000,0.68000000,0.69830000,13458569.88000000,13458569.88000000
0.74940000,0.77730000,0.61420000,0.68810000,23380768.58000000,23380768.58000000
0.71430000,0.76320000,0.71250000,0.74950000,16741876.80000000,16741876.80000000
0.70480000,0.71570000,0.69210000,0.71470000,8840083.01000000,8840083.01000000
0.68760000,0.70990000,0.68080000,0.70490000,8168903.23000000,8168903.23000000
0.69930000,0.72450000,0.68370000,0.68770000,14893396.46000000,14893396.46000000
0.68600000,0.71020000,0.66590000,0.69930000,14637998.44000000,14637998.44000000
0.70820000,0.71260000,0.64700000,0.68620000,23127491.76000000,23127491.76000000
0.71460000,0.73840000,0.70020000,0.70780000,12756170.83000000,12756170.83000000
0.69770000,0.71820000,0.69650000,0.71440000,9661115.04000000,9661115.04000000
0.72210000,0.72240000,0.69350000,0.69780000,11426403.80000000,11426403.80000000
0.74530000,0.75130000,0.71680000,0.72260000,10253834.45000000,10253834.45000000
0.73310000,0.74860000,0.71840000,0.74470000,10064958.13000000,10064958.13000000
0.72560000,0.74200000,0.70630000,0.73280000,12018162.57000000,12018162.57000000
0.75130000,0.75880000,0.72080000,0.72560000,12261811.99000000,12261811.99000000
0.76120000,0.80000000,0.72570000,0.75150000,17636617.82000000,17636617.82000000
0.74950000,0.78370000,0.72410000,0.76080000,20426411.81000000,20426411.81000000
0.73810000,0.77110000,0.70280000,0.74970000,23448692.87000000,23448692.87000000
0.72610000,0.75070000,0.65840000,0.73730000,29207416.33000000,29207416.33000000
0.76200000,0.78080000,0.71470000,0.72590000,25627430.18000000,25627430.18000000
0.67690000,0.79620000,0.63380000,0.76200000,49063790.38000000,49063790.38000000
0.67430000,0.72000000,0.66280000,0.67640000,17351957.25000000,17351957.25000000
0.68630000,0.71050000,0.64910000,0.67430000,15677388.04000000,15677388.04000000
0.61860000,0.69640000,0.61860000,0.68570000,17495630.28000000,17495630.28000000
0.63340000,0.63360000,0.60500000,0.61860000,8751531.23000000,8751531.23000000
0.65180000,0.66500000,0.61000000,0.63290000,13564089.20000000,13564089.20000000
0.61390000,0.65880000,0.60600000,0.65170000,14665580.35000000,14665580.35000000
0.62230000,0.63250000,0.59960000,0.61370000,9549095.20000000,9549095.20000000
0.61480000,0.62430000,0.59930000,0.62250000,12528447.29000000,12528447.29000000
0.57170000,0.61700000,0.55600000,0.61470000,21925638.52000000,21925638.52000000
0.55420000,0.58720000,0.55330000,0.57220000,10920010.82000000,10920010.82000000
0.56040000,0.57220000,0.55100000,0.55500000,8886195.09000000,8886195.09000000
0.58220000,0.59000000,0.53580000,0.55960000,13810025.72000000,13810025.72000000
0.57420000,0.59020000,0.55930000,0.58280000,11542412.55000000,11542412.55000000
0.59940000,0.60280000,0.57150000,0.57430000,8762942.00000000,8762942.00000000
0.59500000,0.60630000,0.57680000,0.59900000,13412038.02000000,13412038.02000000
0.59670000,0.60960000,0.56800000,0.59450000,11857919.12000000,11857919.12000000
0.64180000,0.64260000,0.56880000,0.59650000,16922800.34000000,16922800.34000000
0.63050000,0.65360000,0.60930000,0.64230000,26303606.69000000,26303606.69000000
0.60760000,0.64140000,0.57640000,0.63030000,18558340.55000000,18558340.55000000
0.62850000,0.65670000,0.59650000,0.60770000,15040081.77000000,15040081.77000000
0.64550000,0.67150000,0.62600000,0.62840000,19216148.75000000,19216148.75000000
0.58500000,0.65540000,0.58280000,0.64550000,26959047.23000000,26959047.23000000
0.56630000,0.59670000,0.56550000,0.58490000,8999090.07000000,8999090.07000000
0.56780000,0.57240000,0.54910000,0.56620000,5033773.10000000,5033773.10000000
0.57860000,0.58020000,0.55820000,0.56740000,6953506.99000000,6953506.99000000
0.56650000,0.59480000,0.56110000,0.57850000,10735349.21000000,10735349.21000000
0.56260000,0.57760000,0.55230000,0.56660000,11319718.57000000,11319718.57000000
0.53950000,0.56350000,0.53470000,0.56200000,26019666.85000000,26019666.85000000
0.54900000,0.54930000,0.50200000,0.53950000,17452826.64000000,17452826.64000000
0.57400000,0.57500000,0.54270000,0.54890000,6992627.45000000,6992627.45000000
0.55630000,0.57960000,0.55000000,0.57400000,7160665.36000000,7160665.36000000
0.53700000,0.56720000,0.53130000,0.55660000,7061037.34000000,7061037.34000000
0.60530000,0.60750000,0.52770000,0.53720000,18018845.28000000,18018845.28000000
0.59820000,0.61480000,0.59050000,0.60520000,21918839.51000000,21918839.51000000
0.57420000,0.60840000,0.56280000,0.59820000,13702153.62000000,13702153.62000000
0.57320000,0.57930000,0.56560000,0.57440000,5357787.61000000,5357787.61000000
0.57720000,0.58470000,0.55000000,0.57290000,6084421.84000000,6084421.84000000
0.57020000,0.58380000,0.55900000,0.57750000,6201557.42000000,6201557.42000000
0.59840000,0.60230000,0.56900000,0.57040000,8370210.48000000,8370210.48000000
0.60350000,0.61340000,0.57890000,0.59850000,10140732.80000000,10140732.80000000
0.59850000,0.61100000,0.58400000,0.60340000,9426544.42000000,9426544.42000000
0.59890000,0.63460000,0.54850000,0.59850000,20104668.50000000,20104668.50000000
0.54830000,0.61510000,0.54480000,0.59900000,27746138.56000000,27746138.56000000
0.56390000,0.58810000,0.53920000,0.54830000,19816815.29000000,19816815.29000000
0.51550000,0.57100000,0.50940000,0.56390000,22802228.04000000,22802228.04000000
0.52110000,0.53050000,0.50820000,0.51570000,9193878.90000000,9193878.90000000
0.50450000,0.52720000,0.49710000,0.52110000,11330211.84000000,11330211.84000000
0.50810000,0.51470000,0.49680000,0.50490000,13989874.94000000,13989874.94000000
0.49190000,0.52980000,0.47450000,0.50820000,25381638.02000000,25381638.02000000
0.46630000,0.49360000,0.46210000,0.49170000,12366218.85000000,12366218.85000000
0.50010000,0.51130000,0.46550000,0.46600000,11165925.51000000,11165925.51000000
0.51640000,0.52250000,0.49810000,0.50010000,9855592.10000000,9855592.10000000
0.46330000,0.53400000,0.45530000,0.51650000,22158696.75000000,22158696.75000000
0.49200000,0.49840000,0.44960000,0.46300000,12359635.12000000,12359635.12000000
0.48480000,0.50780000,0.47260000,0.49170000,12765230.10000000,12765230.10000000
0.48260000,0.48520000,0.46790000,0.48440000,5551620.92000000,5551620.92000000
0.47000000,0.49230000,0.46820000,0.48230000,7090366.32000000,7090366.32000000
0.46820000,0.48420000,0.46660000,0.47000000,5799922.29000000,5799922.29000000
0.46650000,0.47520000,0.46260000,0.46860000,6808818.32000000,6808818.32000000
0.47720000,0.48750000,0.46220000,0.46620000,9977358.18000000,9977358.18000000
0.46670000,0.48140000,0.45780000,0.47720000,8943196.02000000,8943196.02000000
0.46360000,0.47530000,0.45730000,0.46650000,6189734.30000000,6189734.30000000
0.45010000,0.46680000,0.44780000,0.46380000,7645812.05000000,7645812.05000000
0.46370000,0.47270000,0.42240000,0.45040000,12880046.25000000,12880046.25000000
0.49110000,0.49180000,0.40100000,0.46370000,22298945.10000000,22298945.10000000
0.51590000,0.53480000,0.49090000,0.49120000,10804036.82000000,10804036.82000000
0.47990000,0.52870000,0.47060000,0.51550000,11128629.84000000,11128629.84000000
0.45860000,0.48850000,0.45430000,0.47980000,8088752.71000000,8088752.71000000
0.47540000,0.49030000,0.45710000,0.45890000,7485727.29000000,7485727.29000000
0.48030000,0.48950000,0.46880000,0.47540000,8356712.43000000,8356712.43000000
0.48790000,0.49030000,0.44810000,0.48040000,10440757.94000000,10440757.94000000
0.50660000,0.51490000,0.47700000,0.48730000,8270965.71000000,8270965.71000000
0.50110000,0.50880000,0.49020000,0.50660000,6088155.92000000,6088155.92000000
0.48820000,0.51550000,0.48770000,0.50100000,8726378.70000000,8726378.70000000
0.51700000,0.53670000,0.47160000,0.48860000,16143905.44000000,16143905.44000000
0.48750000,0.52660000,0.48180000,0.51700000,16014794.12000000,16014794.12000000
0.47310000,0.49570000,0.45740000,0.48740000,10495350.61000000,10495350.61000000
0.49350000,0.49800000,0.45080000,0.47340000,11337323.13000000,11337323.13000000
0.46040000,0.49830000,0.45890000,0.49320000,14302709.56000000,14302709.56000000
0.45100000,0.48390000,0.44330000,0.46090000,9122380.70000000,9122380.70000000
0.42550000,0.46410000,0.42440000,0.45060000,11371721.14000000,11371721.14000000
0.41370000,0.43780000,0.40940000,0.42570000,7615994.14000000,7615994.14000000
0.39590000,0.41910000,0.39260000,0.41360000,4613921.92000000,4613921.92000000
0.39700000,0.40560000,0.39240000,0.39610000,5405351.69000000,5405351.69000000
0.40920000,0.42450000,0.39360000,0.39770000,11548228.38000000,11548228.38000000
0.42180000,0.42480000,0.40430000,0.40950000,4222632.29000000,4222632.29000000
0.40510000,0.42950000,0.40460000,0.42180000,5249025.00000000,5249025.00000000
0.41130000,0.41390000,0.40250000,0.40530000,4317867.96000000,4317867.96000000
0.38030000,0.42030000,0.36790000,0.41130000,10549329.44000000,10549329.44000000
0.38780000,0.39880000,0.37900000,0.38020000,4559029.97000000,4559029.97000000
0.38680000,0.39560000,0.38070000,0.38760000,6377123.82000000,6377123.82000000
0.40160000,0.40170000,0.37950000,0.38690000,10052981.30000000,10052981.30000000
0.40400000,0.42180000,0.39580000,0.40170000,5211102.63000000,5211102.63000000
0.40140000,0.41400000,0.39280000,0.40430000,5345053.86000000,5345053.86000000
0.44800000,0.44850000,0.38910000,0.40110000,11081997.34000000,11081997.34000000
0.45180000,0.46900000,0.43300000,0.44850000,7959813.30000000,7959813.30000000
0.42190000,0.46000000,0.41480000,0.45150000,8844792.58000000,8844792.58000000
0.43550000,0.44420000,0.40580000,0.42190000,11558495.10000000,11558495.10000000
0.38180000,0.43590000,0.38180000,0.43500000,9688860.43000000,9688860.43000000
0.39270000,0.39630000,0.37850000,0.38170000,4216411.23000000,4216411.23000000
0.38150000,0.39960000,0.37540000,0.39260000,7344931.98000000,7344931.98000000
0.37840000,0.38900000,0.37400000,0.38170000,6157790.35000000,6157790.35000000
0.37280000,0.40000000,0.36990000,0.37850000,6754069.01000000,6754069.01000000
0.37030000,0.37590000,0.35560000,0.37220000,3891338.34000000,3891338.34000000
0.36610000,0.37620000,0.36190000,0.37020000,3077274.59000000,3077274.59000000
0.34660000,0.37490000,0.34640000,0.36610000,4366994.25000000,4366994.25000000
0.36200000,0.36380000,0.34500000,0.34700000,2929402.63000000,2929402.63000000
0.36370000,0.37100000,0.34460000,0.36150000,5418923.22000000,5418923.22000000
0.38560000,0.39070000,0.36030000,0.36400000,4257882.66000000,4257882.66000000
0.37310000,0.38710000,0.36380000,0.38530000,4212322.46000000,4212322.46000000
0.38750000,0.38750000,0.36210000,0.37260000,5982315.96000000,5982315.96000000
0.37370000,0.39530000,0.36540000,0.38750000,8367645.00000000,8367645.00000000
0.34490000,0.38040000,0.33850000,0.37330000,7858594.89000000,7858594.89000000
0.37350000,0.40000000,0.34270000,0.34540000,8342732.93000000,8342732.93000000
0.37880000,0.38780000,0.35140000,0.37350000,9550407.85000000,9550407.85000000
0.37800000,0.42780000,0.34170000,0.37880000,15483935.94000000,15483935.94000000
0.33320000,0.39700000,0.33040000,0.37800000,12501710.74000000,12501710.74000000
0.32700000,0.33410000,0.30990000,0.33260000,7922542.75000000,7922542.75000000
0.30890000,0.33780000,0.30530000,0.32670000,10184730.77000000,10184730.77000000
0.34700000,0.35190000,0.27670000,0.30850000,20934867.08000000,20934867.08000000
0.33000000,0.37280000,0.32510000,0.34710000,13540278.73000000,13540278.73000000
0.34490000,0.35410000,0.31970000,0.32980000,13327776.22000000,13327776.22000000
0.30410000,0.37680000,0.21070000,0.34430000,30337554.85000000,30337554.85000000
0.57860000,0.58040000,0.28960000,0.30620000,28998868.81400000,28998868.81400000
0.59150000,0.59630000,0.53770000,0.57760000,10062807.90000000,10062807.90000000
0.58730000,0.60550000,0.57110000,0.59040000,8211154.39000000,8211154.39000000
0.60610000,0.62120000,0.54080000,0.58810000,14048175.24000000,14048175.24000000
0.71830000,0.71830000,0.60100000,0.60560000,9245651.30000000,9245651.30000000
0.74240000,0.76600000,0.71490000,0.71860000,6619950.16000000,6619950.16000000
0.73040000,0.74330000,0.71980000,0.74200000,4237572.94000000,4237572.94000000
0.71710000,0.74570000,0.71700000,0.73100000,6624996.31000000,6624996.31000000
0.70370000,0.72160000,0.69940000,0.71660000,4296559.17000000,4296559.17000000
0.72440000,0.72530000,0.69330000,0.70330000,6444969.96000000,6444969.96000000
0.68230000,0.73680000,0.67910000,0.72400000,6903500.35000000,6903500.35000000
0.66640000,0.70930000,0.66530000,0.68230000,6851293.94000000,6851293.94000000
0.69180000,0.70960000,0.66580000,0.66610000,5437248.07000000,5437248.07000000
0.70420000,0.72210000,0.65410000,0.69150000,10351304.15000000,10351304.15000000
0.68480000,0.72690000,0.64720000,0.70330000,11476971.99000000,11476971.99000000
0.77810000,0.78600000,0.65830000,0.68520000,11770056.47000000,11770056.47000000
0.85950000,0.86200000,0.76580000,0.77690000,5478588.50000000,5478588.50000000
0.89300000,0.89630000,0.82720000,0.85890000,6755345.30000000,6755345.30000000
0.84490000,0.89720000,0.84460000,0.89250000,4877936.81000000,4877936.81000000
0.85300000,0.86080000,0.82000000,0.84640000,4286408.54000000,4286408.54000000
0.82980000,0.87440000,0.82060000,0.85250000,5523498.29000000,5523498.29000000
0.84850000,0.86480000,0.79220000,0.82980000,10507050.20000000,10507050.20000000
0.92400000,0.93500000,0.82640000,0.85000000,7137715.13000000,7137715.13000000
0.88170000,0.94260000,0.83350000,0.92130000,9425083.01000000,9425083.01000000
0.90050000,0.91150000,0.80500000,0.88170000,15010775.92000000,15010775.92000000
0.95920000,1.00570000,0.81450000,0.90130000,18608198.99000000,18608198.99000000
1.07260000,1.09750000,0.93520000,0.96090000,13383119.07000000,13383119.07000000
1.02540000,1.07340000,0.99550000,1.07270000,7493026.46000000,7493026.46000000
1.03560000,1.07370000,0.97760000,1.02510000,13993120.97000000,13993120.97000000
0.97670000,1.06000000,0.97490000,1.03500000,16688307.30000000,16688307.30000000
0.95790000,0.98320000,0.91250000,0.97670000,11368341.27000000,11368341.27000000
0.91840000,0.97370000,0.86360000,0.95810000,18704356.12000000,18704356.12000000
0.84580000,0.92830000,0.84570000,0.91880000,8990705.04000000,8990705.04000000
0.86950000,0.87050000,0.81240000,0.84570000,5232435.59000000,5232435.59000000
0.86190000,0.88550000,0.84970000,0.86950000,5907399.54000000,5907399.54000000
0.84750000,0.87250000,0.82860000,0.86200000,6573192.00000000,6573192.00000000
0.81960000,0.84750000,0.80990000,0.84750000,5615491.55000000,5615491.55000000
0.78100000,0.82650000,0.74860000,0.82060000,4828878.68000000,4828878.68000000
0.78560000,0.80900000,0.76340000,0.78090000,4042134.16000000,4042134.16000000
0.76230000,0.81000000,0.74460000,0.78520000,6980324.85000000,6980324.85000000
0.77040000,0.77890000,0.74400000,0.76210000,4138921.00000000,4138921.00000000
0.73540000,0.78260000,0.71940000,0.77050000,8485963.39000000,8485963.39000000
0.72950000,0.74190000,0.70820000,0.73440000,5264886.09000000,5264886.09000000
0.69710000,0.75300000,0.69400000,0.72970000,8323187.33000000,8323187.33000000
0.68450000,0.70000000,0.67480000,0.69590000,4863091.27000000,4863091.27000000
0.64820000,0.68760000,0.63530000,0.68520000,5454517.51000000,5454517.51000000
0.63070000,0.65700000,0.62660000,0.64700000,2283113.26000000,2283113.26000000
0.62490000,0.63750000,0.61220000,0.63130000,1792216.60000000,1792216.60000000
0.63880000,0.64050000,0.60950000,0.62550000,4149490.22000000,4149490.22000000
0.66940000,0.67180000,0.61960000,0.63860000,3456840.15000000,3456840.15000000
0.66340000,0.68200000,0.65530000,0.66880000,2564655.39000000,2564655.39000000
0.65360000,0.66620000,0.63840000,0.66280000,3144021.05000000,3144021.05000000
0.65450000,0.66960000,0.62780000,0.65350000,2942035.34000000,2942035.34000000
0.68670000,0.71890000,0.63550000,0.65420000,6416026.42000000,6416026.42000000
0.71330000,0.73410000,0.67930000,0.68810000,6940337.70000000,6940337.70000000
0.71200000,0.73000000,0.67620000,0.71360000,7885890.27000000,7885890.27000000
0.69880000,0.71980000,0.64700000,0.71270000,7049984.72000000,7049984.72000000
0.67570000,0.74800000,0.66110000,0.69910000,12394182.00000000,12394182.00000000
0.60590000,0.68210000,0.60590000,0.67590000,10410382.25000000,10410382.25000000
0.61650000,0.61820000,0.58280000,0.60610000,3991168.99000000,3991168.99000000
0.58340000,0.62990000,0.57810000,0.61650000,5344259.21000000,5344259.21000000
0.56700000,0.61300000,0.56000000,0.58300000,5553296.68000000,5553296.68000000
0.53870000,0.56980000,0.52950000,0.56650000,4294614.22000000,4294614.22000000
0.55320000,0.55320000,0.53110000,0.53870000,2280367.82000000,2280367.82000000
0.56360000,0.58930000,0.53860000,0.55380000,4685570.29000000,4685570.29000000
0.58330000,0.59300000,0.54960000,0.56360000,5550311.45000000,5550311.45000000
0.54860000,0.58750000,0.54750000,0.58310000,5587043.88000000,5587043.88000000
0.53170000,0.57290000,0.53040000,0.54830000,4746345.04000000,4746345.04000000
0.52820000,0.53230000,0.51840000,0.53160000,1876901.10000000,1876901.10000000
0.50380000,0.53250000,0.49460000,0.52780000,3111408.42000000,3111408.42000000
0.52670000,0.52760000,0.49690000,0.50370000,2059422.89000000,2059422.89000000
0.51910000,0.54130000,0.51700000,0.52750000,1377985.36000000,1377985.36000000
0.52570000,0.53030000,0.51690000,0.51850000,1503320.72000000,1503320.72000000
0.54460000,0.54460000,0.52300000,0.52620000,2616125.54000000,2616125.54000000
0.53150000,0.55320000,0.52550000,0.54470000,3735733.77000000,3735733.77000000
0.51960000,0.53930000,0.51820000,0.53100000,2912446.35000000,2912446.35000000
