open,high,low,close,5. volume,market cap
0.61730000,0.63000000,0.60680000,0.62110000,150688.10000000,150688.10000000
0.60230000,0.62120000,0.58150000,0.61700000,219554.53000000,219554.53000000
0.63290000,0.64250000,0.60000000,0.60230000,238303.47000000,238303.47000000
0.61130000,0.63860000,0.59740000,0.63660000,230934.84000000,230934.84000000
0.65550000,0.65870000,0.60020000,0.61130000,371089.12000000,371089.12000000
0.64810000,0.66640000,0.63830000,0.65550000,342368.39000000,342368.39000000
0.62980000,0.65270000,0.60110000,0.64810000,432407.03000000,432407.03000000
0.61660000,0.68480000,0.61010000,0.62750000,637507.64000000,637507.64000000
0.58670000,0.64500000,0.57330000,0.61600000,449972.67000000,449972.67000000
0.61340000,0.62860000,0.57080000,0.58720000,353419.29000000,353419.29000000
0.62000000,0.63460000,0.56410000,0.61020000,268995.36000000,268995.36000000
0.59000000,0.62500000,0.55660000,0.61810000,411409.78000000,411409.78000000
0.62350000,0.63370000,0.56000000,0.58940000,255232.00000000,255232.00000000
0.60310000,0.64210000,0.56890000,0.62650000,429673.94000000,429673.94000000
0.70360000,0.70860000,0.59240000,0.60330000,491691.13000000,491691.13000000
0.75720000,0.76560000,0.68010000,0.70640000,578307.34000000,578307.34000000
0.80060000,0.80450000,0.75000000,0.75710000,526792.55000000,526792.55000000
0.77930000,0.82000000,0.76510000,0.80030000,424518.88000000,424518.88000000
0.79600000,0.81590000,0.76950000,0.78120000,391804.15000000,391804.15000000
0.78190000,0.81420000,0.77700000,0.79580000,404543.30000000,404543.30000000
0.75050000,0.79000000,0.74390000,0.78490000,317788.19000000,317788.19000000
0.83130000,0.83450000,0.71810000,0.75050000,683116.93000000,683116.93000000
0.81330000,0.83500000,0.78000000,0.83500000,437680.61000000,437680.61000000
0.89510000,0.89960000,0.76950000,0.81260000,963341.57000000,963341.57000000
0.90610000,0.91400000,0.86080000,0.89950000,739695.51000000,739695.51000000
0.97930000,0.98830000,0.87500000,0.90610000,731220.04000000,731220.04000000
0.85990000,0.99950000,0.82520000,0.97990000,1568339.10000000,1568339.10000000
0.85930000,0.92070000,0.82510000,0.85310000,2150697.18000000,2150697.18000000
0.81450000,0.86640000,0.77510000,0.85930000,1036859.53000000,1036859.53000000
0.82500000,0.88880000,0.75000000,0.81450000,2247666.06000000,2247666.06000000
0.77670000,0.84520000,0.74110000,0.82500000,702889.75000000,702889.75000000
0.79470000,0.81850000,0.75720000,0.77670000,565127.52000000,565127.52000000
0.77200000,0.82180000,0.74000000,0.78970000,428226.03000000,428226.03000000
0.80230000,0.81030000,0.75400000,0.77200000,438650.57000000,438650.57000000
0.78670000,0.84000000,0.78000000,0.79760000,1026031.53000000,1026031.53000000
0.79960000,0.84960000,0.73010000,0.78670000,856108.58000000,856108.58000000
0.72520000,0.85000000,0.69380000,0.79950000,1011283.53000000,1011283.53000000
0.74080000,0.88170000,0.67600000,0.72930000,1105159.57000000,1105159.57000000
