open,high,low,close,5. volume,market cap
0.00013940,0.00014180,0.00013790,0.00014040,447703488.00000000,447703488.00000000
0.00014780,0.00014890,0.00013680,0.00013980,723886971.00000000,723886971.00000000
0.00015240,0.00015290,0.00014330,0.00014810,416795335.00000000,416795335.00000000
0.00015130,0.00015390,0.00015000,0.00015250,481622147.00000000,481622147.00000000
0.00015110,0.00015400,0.00014820,0.00015140,492367095.00000000,492367095.00000000
0.00014850,0.00015400,0.00014710,0.00015130,709558280.00000000,709558280.00000000
0.00015030,0.00015250,0.00014610,0.00014950,519013670.00000000,519013670.00000000
0.00015440,0.00015620,0.00014970,0.00015030,515271876.00000000,515271876.00000000
0.00015330,0.00015750,0.00015040,0.00015420,455329380.00000000,455329380.00000000
0.00015920,0.00016180,0.00014900,0.00015350,827679728.00000000,827679728.00000000
0.00015990,0.00016110,0.00015400,0.00015920,849358053.00000000,849358053.00000000
0.00016110,0.00016210,0.00015500,0.00015950,783144568.00000000,783144568.00000000
0.00015490,0.00016200,0.00015220,0.00016170,1233779617.00000000,1233779617.00000000
0.00014520,0.00015640,0.00014350,0.00015430,696976266.00000000,696976266.00000000
0.00014920,0.00015130,0.00014260,0.00014540,732327677.00000000,732327677.00000000
0.00014950,0.00015200,0.00014000,0.00014930,1035691481.00000000,1035691481.00000000
0.00014540,0.00015220,0.00014070,0.00014950,1239718531.00000000,1239718531.00000000
0.00016150,0.00016600,0.00013580,0.00014520,2419478393.00000000,2419478393.00000000
0.00016090,0.00016400,0.00015000,0.00016160,2417760965.00000000,2417760965.00000000
0.00018320,0.00018990,0.00016000,0.00016110,2713632138.00000000,2713632138.00000000
0.00019590,0.00019780,0.00017930,0.00018310,2167862309.00000000,2167862309.00000000
0.00019880,0.00020150,0.00019400,0.00019580,1904588684.00000000,1904588684.00000000
0.00020430,0.00020560,0.00019660,0.00019880,1437975997.00000000,1437975997.00000000
0.00019940,0.00020600,0.00019870,0.00020480,1152440047.00000000,1152440047.00000000
0.00019780,0.00020370,0.00019580,0.00019950,1144581857.00000000,1144581857.00000000
0.00019460,0.00019840,0.00019100,0.00019840,1089488586.00000000,1089488586.00000000
0.00019770,0.00019960,0.00019000,0.00019380,1400403909.00000000,1400403909.00000000
0.00019720,0.00020700,0.00019330,0.00019870,2249808310.00000000,2249808310.00000000
0.00020740,0.00021000,0.00018820,0.00019720,1958434916.00000000,1958434916.00000000
0.00020200,0.00021000,0.00020150,0.00020740,1347717061.00000000,1347717061.00000000
0.00020640,0.00020780,0.00020180,0.00020200,966219310.00000000,966219310.00000000
0.00020510,0.00020660,0.00019840,0.00020620,1868105841.00000000,1868105841.00000000
0.00021070,0.00021410,0.00020500,0.00020530,1443754336.00000000,1443754336.00000000
0.00020610,0.00021120,0.00020420,0.00020980,1445767329.00000000,1445767329.00000000
0.00022170,0.00022240,0.00020400,0.00020510,1951253482.00000000,1951253482.00000000
0.00023270,0.00024380,0.00021830,0.00022170,4116716768.00000000,4116716768.00000000
0.00021540,0.00023320,0.00021360,0.00023270,4459594548.00000000,4459594548.00000000
0.00021400,0.00021620,0.00020960,0.00021560,1540466284.00000000,1540466284.00000000
0.00021200,0.00021690,0.00021090,0.00021310,1586210657.00000000,1586210657.00000000
0.00021290,0.00021700,0.00020950,0.00021200,2865074279.00000000,2865074279.00000000
0.00021370,0.00021850,0.00020330,0.00021290,3497145807.00000000,3497145807.00000000
0.00021050,0.00021500,0.00020190,0.00021350,3343183920.00000000,3343183920.00000000
0.00022270,0.00023100,0.00020710,0.00021050,4037238045.00000000,4037238045.00000000
0.00021150,0.00023000,0.00020780,0.00022270,5742048537.00000000,5742048537.00000000
0.00022090,0.00022230,0.00020670,0.00021140,3644680312.00000000,3644680312.00000000
0.00020420,0.00022510,0.00020220,0.00022100,6944146090.00000000,6944146090.00000000
0.00020580,0.00021440,0.00019970,0.00020400,3901550301.00000000,3901550301.00000000
0.00019980,0.00021480,0.00019850,0.00020570,6839607927.00000000,6839607927.00000000
0.00020090,0.00020790,0.00019590,0.00019870,2404168749.00000000,2404168749.00000000
0.00020330,0.00021150,0.00019800,0.00020130,1859421538.00000000,1859421538.00000000
0.00019910,0.00021980,0.00019670,0.00020440,3007143905.00000000,3007143905.00000000
0.00020510,0.00020600,0.00019350,0.00019920,2471124711.00000000,2471124711.00000000
0.00020150,0.00020900,0.00019970,0.00020430,1543675426.00000000,1543675426.00000000
0.00020510,0.00020690,0.00020150,0.00020150,1359730051.00000000,1359730051.00000000
0.00020160,0.00020680,0.00019970,0.00020480,1425910140.00000000,1425910140.00000000
0.00019580,0.00020900,0.00019540,0.00020170,2013245312.00000000,2013245312.00000000
0.00019310,0.00019750,0.00019000,0.00019640,1161921351.00000000,1161921351.00000000
0.00021830,0.00021910,0.00018600,0.00019300,5244085569.00000000,5244085569.00000000
0.00019440,0.00022650,0.00019360,0.00021810,5398241709.00000000,5398241709.00000000
0.00020350,0.00020560,0.00019360,0.00019560,2187100019.00000000,2187100019.00000000
0.00020730,0.00021050,0.00020050,0.00020340,2242194413.00000000,2242194413.00000000
0.00020660,0.00021380,0.00020370,0.00020720,2852768541.00000000,2852768541.00000000
0.00020460,0.00021280,0.00019900,0.00020660,1594217549.00000000,1594217549.00000000
0.00020590,0.00021100,0.00020010,0.00020450,2557355812.00000000,2557355812.00000000
0.00020240,0.00021410,0.00019000,0.00020600,2333028085.00000000,2333028085.00000000
0.00020200,0.00020620,0.00019970,0.00020200,991266673.00000000,991266673.00000000
0.00020250,0.00020410,0.00019830,0.00020200,685295865.00000000,685295865.00000000
0.00020800,0.00021080,0.00020010,0.00020260,923085794.00000000,923085794.00000000
0.00021180,0.00021690,0.00019700,0.00020690,1494286611.00000000,1494286611.00000000
0.00021290,0.00022220,0.00020880,0.00021200,1703458161.00000000,1703458161.00000000
0.00020860,0.00021750,0.00020450,0.00021150,2239428786.00000000,2239428786.00000000
0.00023540,0.00023560,0.00020540,0.00020860,5499805417.00000000,5499805417.00000000
0.00020250,0.00023980,0.00020150,0.00023540,9064364728.00000000,9064364728.00000000
0.00020620,0.00020640,0.00019450,0.00020300,2237103089.00000000,2237103089.00000000
0.00019440,0.00021500,0.00019260,0.00020620,6894274080.00000000,6894274080.00000000
0.00018210,0.00020300,0.00017950,0.00019420,4088598067.00000000,4088598067.00000000
0.00017930,0.00018670,0.00017430,0.00018350,3399358245.00000000,3399358245.00000000
0.00018660,0.00018900,0.00017880,0.00017910,2233719087.00000000,2233719087.00000000
0.00018410,0.00019360,0.00018000,0.00018660,4328044106.00000000,4328044106.00000000
0.00018380,0.00020200,0.00018120,0.00018380,5358825346.00000000,5358825346.00000000
0.00018080,0.00018380,0.00017360,0.00018330,5005533437.00000000,5005533437.00000000
0.00020930,0.00021380,0.00018050,0.00018150,9845691290.00000000,9845691290.00000000
0.00020520,0.00023440,0.00019020,0.00020900,32296713556.00000000,32296713556.00000000
0.00014110,0.00021000,0.00014040,0.00020510,16551685885.00000000,16551685885.00000000
0.00013780,0.00014900,0.00013440,0.00014120,4646761068.00000000,4646761068.00000000
0.00013800,0.00013930,0.00013510,0.00013720,405706553.00000000,405706553.00000000
0.00013710,0.00013950,0.00013240,0.00013750,759167853.00000000,759167853.00000000
0.00014380,0.00014590,0.00013700,0.00013710,625566100.00000000,625566100.00000000
0.00014550,0.00014680,0.00014100,0.00014310,496017821.00000000,496017821.00000000
0.00014670,0.00014910,0.00014000,0.00014550,791187206.00000000,791187206.00000000
0.00015790,0.00016030,0.00014010,0.00014790,2084487332.00000000,2084487332.00000000
0.00015240,0.00015960,0.00015100,0.00015730,1466801348.00000000,1466801348.00000000
0.00014920,0.00015330,0.00014900,0.00015190,642065634.00000000,642065634.00000000
0.00014990,0.00015240,0.00014900,0.00014920,547996823.00000000,547996823.00000000
0.00014730,0.00015030,0.00014700,0.00014900,813937641.00000000,813937641.00000000
0.00014950,0.00014990,0.00014460,0.00014820,518246590.00000000,518246590.00000000
0.00014930,0.00014990,0.00014700,0.00014950,640549687.00000000,640549687.00000000
0.00014890,0.00015020,0.00014720,0.00014930,526902903.00000000,526902903.00000000
0.00014840,0.00015440,0.00014500,0.00014870,1035190291.00000000,1035190291.00000000
0.00014610,0.00015130,0.00013950,0.00014780,1163045389.00000000,1163045389.00000000
0.00015250,0.00015430,0.00014500,0.00014650,1183319754.00000000,1183319754.00000000
0.00014520,0.00015260,0.00014390,0.00015250,913553660.00000000,913553660.00000000
0.00014150,0.00014690,0.00014050,0.00014580,673635363.00000000,673635363.00000000
0.00015310,0.00015420,0.00014030,0.00014150,1321381220.00000000,1321381220.00000000
0.00015300,0.00015380,0.00014890,0.00015310,1170697760.00000000,1170697760.00000000
0.00015320,0.00015430,0.00014990,0.00015300,1082163133.00000000,1082163133.00000000
0.00015170,0.00015360,0.00014960,0.00015280,909025386.00000000,909025386.00000000
0.00015150,0.00015270,0.00014480,0.00015200,1206624041.00000000,1206624041.00000000
0.00014940,0.00015300,0.00014870,0.00015160,696347115.00000000,696347115.00000000
0.00014980,0.00015240,0.00014650,0.00014940,957738016.00000000,957738016.00000000
0.00014670,0.00015070,0.00014500,0.00014990,1216881383.00000000,1216881383.00000000
0.00014200,0.00014800,0.00014130,0.00014670,956134150.00000000,956134150.00000000
0.00014990,0.00015200,0.00013950,0.00014200,1698031591.00000000,1698031591.00000000
0.00014540,0.00015310,0.00014420,0.00014990,988596147.00000000,988596147.00000000
0.00014520,0.00014850,0.00014300,0.00014540,1302498442.00000000,1302498442.00000000
0.00014470,0.00014930,0.00014350,0.00014540,1510330925.00000000,1510330925.00000000
0.00014630,0.00014930,0.00014190,0.00014470,1531564265.00000000,1531564265.00000000
0.00014050,0.00014780,0.00013930,0.00014600,1860385509.00000000,1860385509.00000000
0.00014060,0.00014660,0.00014000,0.00014050,1822265615.00000000,1822265615.00000000
0.00014510,0.00015000,0.00013820,0.00014060,3982912752.00000000,3982912752.00000000
0.00014070,0.00015390,0.00013750,0.00014510,6132674135.00000000,6132674135.00000000
0.00012750,0.00017310,0.00012670,0.00014070,13206265340.00000000,13206265340.00000000
0.00012330,0.00012750,0.00012240,0.00012750,1347985952.00000000,1347985952.00000000
0.00011770,0.00012490,0.00011720,0.00012330,1265504707.00000000,1265504707.00000000
0.00012350,0.00012450,0.00011610,0.00011760,1058113181.00000000,1058113181.00000000
0.00012490,0.00012560,0.00012040,0.00012340,879851644.00000000,879851644.00000000
0.00012510,0.00012550,0.00012250,0.00012450,430286896.00000000,430286896.00000000
0.00012490,0.00012660,0.00012190,0.00012580,754062752.00000000,754062752.00000000
0.00012090,0.00012650,0.00012000,0.00012480,1224822353.00000000,1224822353.00000000
0.00011720,0.00012170,0.00011600,0.00012080,531614022.00000000,531614022.00000000
0.00012140,0.00012190,0.00011530,0.00011650,666205579.00000000,666205579.00000000
0.00012020,0.00012230,0.00011700,0.00012190,1079611589.00000000,1079611589.00000000
0.00011520,0.00012000,0.00011410,0.00011950,613131887.00000000,613131887.00000000
0.00011310,0.00011550,0.00011210,0.00011480,459269424.00000000,459269424.00000000
0.00011360,0.00011610,0.00010650,0.00011250,818696160.00000000,818696160.00000000
0.00012240,0.00012240,0.00010940,0.00011430,1872205414.00000000,1872205414.00000000
0.00012450,0.00012800,0.00012200,0.00012330,692229636.00000000,692229636.00000000
0.00012410,0.00012820,0.00012220,0.00012450,927846444.00000000,927846444.00000000
0.00012080,0.00012490,0.00011960,0.00012400,718499488.00000000,718499488.00000000
0.00012220,0.00012620,0.00012080,0.00012100,980809709.00000000,980809709.00000000
0.00012440,0.00012680,0.00012110,0.00012360,869410676.00000000,869410676.00000000
0.00012870,0.00012940,0.00011880,0.00012440,1668009753.00000000,1668009753.00000000
0.00013270,0.00013700,0.00012390,0.00012840,4389264425.00000000,4389264425.00000000
0.00012150,0.00013550,0.00012090,0.00013320,2332527436.00000000,2332527436.00000000
0.00011820,0.00012470,0.00011710,0.00012190,1083327508.00000000,1083327508.00000000
0.00012080,0.00012500,0.00011600,0.00011860,1810551258.00000000,1810551258.00000000
0.00011740,0.00012220,0.00011520,0.00012090,1908099587.00000000,1908099587.00000000
0.00011630,0.00011770,0.00011510,0.00011670,376306401.00000000,376306401.00000000
0.00011870,0.00011940,0.00011480,0.00011630,912517803.00000000,912517803.00000000
0.00011870,0.00012080,0.00011560,0.00011870,1163885719.00000000,1163885719.00000000
0.00011630,0.00012100,0.00011500,0.00011870,695230195.00000000,695230195.00000000
0.00011620,0.00011740,0.00011470,0.00011630,583108998.00000000,583108998.00000000
0.00011450,0.00011910,0.00011200,0.00011620,804910270.00000000,804910270.00000000
0.00011120,0.00011670,0.00011090,0.00011340,516984070.00000000,516984070.00000000
0.00011100,0.00011290,0.00010830,0.00011160,587347054.00000000,587347054.00000000
0.00011590,0.00011740,0.00010800,0.00011000,677193915.00000000,677193915.00000000
0.00011610,0.00012120,0.00011460,0.00011680,995265664.00000000,995265664.00000000
0.00011330,0.00011640,0.00011320,0.00011610,1243945637.00000000,1243945637.00000000
0.00011440,0.00011540,0.00011230,0.00011330,400675781.00000000,400675781.00000000
0.00010980,0.00011690,0.00010610,0.00011440,783962064.00000000,783962064.00000000
0.00011210,0.00011300,0.00010920,0.00010980,358955298.00000000,358955298.00000000
0.00011170,0.00011360,0.00011070,0.00011210,314820311.00000000,314820311.00000000
0.00011220,0.00011280,0.00010760,0.00011110,572456306.00000000,572456306.00000000
0.00011130,0.00011520,0.00010910,0.00011220,582123139.00000000,582123139.00000000
0.00011420,0.00011480,0.00010970,0.00011070,521636360.00000000,521636360.00000000
0.00012160,0.00012170,0.00011110,0.00011420,812690399.00000000,812690399.00000000
0.00012250,0.00012330,0.00011900,0.00012090,598559374.00000000,598559374.00000000
0.00012010,0.00012390,0.00011910,0.00012250,561912823.00000000,561912823.00000000
0.00012540,0.00012650,0.00011910,0.00012040,1064164502.00000000,1064164502.00000000
0.00011270,0.00012540,0.00011250,0.00012480,1538397130.00000000,1538397130.00000000
0.00011250,0.00011390,0.00011230,0.00011250,335637232.00000000,335637232.00000000
0.00011260,0.00011460,0.00011050,0.00011250,379701775.00000000,379701775.00000000
0.00011220,0.00011470,0.00011100,0.00011260,540996019.00000000,540996019.00000000
0.00011080,0.00011770,0.00010910,0.00011210,761329189.00000000,761329189.00000000
0.00011000,0.00011190,0.00010570,0.00011020,350400374.00000000,350400374.00000000
0.00011100,0.00011150,0.00010800,0.00010990,243439389.00000000,243439389.00000000
0.00010520,0.00011230,0.00010490,0.00011000,491575205.00000000,491575205.00000000
0.00010910,0.00011000,0.00010260,0.00010530,372259587.00000000,372259587.00000000
0.00010840,0.00010900,0.00010450,0.00010850,377067838.00000000,377067838.00000000
0.00011360,0.00011670,0.00010620,0.00010810,834891891.00000000,834891891.00000000
0.00011250,0.00011470,0.00010880,0.00011360,273435095.00000000,273435095.00000000
0.00011210,0.00011600,0.00010810,0.00011250,443081396.00000000,443081396.00000000
0.00011190,0.00011590,0.00010770,0.00011210,541771227.00000000,541771227.00000000
0.00010110,0.00011500,0.00009850,0.00011150,879274218.00000000,879274218.00000000
0.00010820,0.00011240,0.00010110,0.00010240,492756989.00000000,492756989.00000000
0.00011080,0.00011330,0.00010360,0.00010960,537410610.00000000,537410610.00000000
0.00011280,0.00012200,0.00010100,0.00011000,1350432317.00000000,1350432317.00000000
0.00010330,0.00012010,0.00010180,0.00011430,1321221989.00000000,1321221989.00000000
0.00010430,0.00010630,0.00009760,0.00010260,451329275.00000000,451329275.00000000
0.00009700,0.00010680,0.00009590,0.00010670,490298025.00000000,490298025.00000000
0.00010790,0.00011000,0.00008510,0.00009700,2698640213.00000000,2698640213.00000000
0.00010480,0.00011690,0.00009820,0.00010790,894519773.00000000,894519773.00000000
0.00010270,0.00011500,0.00010100,0.00010630,1243493456.00000000,1243493456.00000000
0.00008650,0.00010970,0.00007010,0.00010270,2513502555.00000000,2513502555.00000000
0.00014850,0.00014890,0.00008080,0.00008580,2926795608.00000000,2926795608.00000000
0.00015580,0.00015760,0.00013960,0.00014850,853293676.00000000,853293676.00000000
0.00015460,0.00016290,0.00015100,0.00015620,533351331.00000000,533351331.00000000
0.00015320,0.00016640,0.00014650,0.00015450,807992972.00000000,807992972.00000000
0.00017490,0.00017520,0.00015200,0.00015200,1316265160.00000000,1316265160.00000000
0.00018650,0.00018790,0.00017430,0.00017490,732341396.00000000,732341396.00000000
0.00017090,0.00019200,0.00016900,0.00018640,1320726063.00000000,1320726063.00000000
0.00016870,0.00017550,0.00016780,0.00017070,761722746.00000000,761722746.00000000
0.00016750,0.00017050,0.00016460,0.00016870,695882925.00000000,695882925.00000000
0.00017160,0.00017500,0.00016490,0.00016770,582200557.00000000,582200557.00000000
0.00016350,0.00017450,0.00016170,0.00017210,402805340.00000000,402805340.00000000
0.00016490,0.00016890,0.00016220,0.00016370,604353675.00000000,604353675.00000000
0.00017230,0.00017590,0.00016460,0.00016460,535052767.00000000,535052767.00000000
0.00017350,0.00017860,0.00016170,0.00017290,867214552.00000000,867214552.00000000
0.00016280,0.00018230,0.00015540,0.00017240,1565025700.00000000,1565025700.00000000
0.00018710,0.00019150,0.00015540,0.00016290,2967407674.00000000,2967407674.00000000
0.00019950,0.00020000,0.00018200,0.00018710,1237819734.00000000,1237819734.00000000
0.00020730,0.00021000,0.00019500,0.00020020,1000709204.00000000,1000709204.00000000
0.00020150,0.00021500,0.00020050,0.00020710,1328435646.00000000,1328435646.00000000
0.00020300,0.00021470,0.00019400,0.00020150,1541108847.00000000,1541108847.00000000
0.00020540,0.00021410,0.00020030,0.00020280,1258317510.00000000,1258317510.00000000
0.00021180,0.00021340,0.00019550,0.00020560,1535285419.00000000,1535285419.00000000
0.00023150,0.00023280,0.00020650,0.00021180,1061870478.00000000,1061870478.00000000
0.00022830,0.00024000,0.00021520,0.00023240,1681760525.00000000,1681760525.00000000
0.00023520,0.00023650,0.00020810,0.00022820,2273652399.00000000,2273652399.00000000
0.00023830,0.00026500,0.00020860,0.00023650,4703926083.00000000,4703926083.00000000
0.00023690,0.00027590,0.00022300,0.00023820,5833081518.00000000,5833081518.00000000
0.00019930,0.00023800,0.00019660,0.00023690,5308790117.00000000,5308790117.00000000
0.00019020,0.00020970,0.00018920,0.00019920,3405930377.00000000,3405930377.00000000
0.00018370,0.00019340,0.00018230,0.00018980,2097065080.00000000,2097065080.00000000
0.00017830,0.00018510,0.00017100,0.00018370,1331136742.00000000,1331136742.00000000
0.00018440,0.00018920,0.00017000,0.00017800,1999250592.00000000,1999250592.00000000
0.00017920,0.00019560,0.00017740,0.00018440,1861869982.00000000,1861869982.00000000
0.00018310,0.00019120,0.00016830,0.00017860,2987036183.00000000,2987036183.00000000
0.00015980,0.00018590,0.00015960,0.00018320,2861841747.00000000,2861841747.00000000
0.00015590,0.00016500,0.00015230,0.00015980,2422791246.00000000,2422791246.00000000
0.00014580,0.00015830,0.00014580,0.00015590,3096519490.00000000,3096519490.00000000
0.00014270,0.00014580,0.00013890,0.00014580,1647596304.00000000,1647596304.00000000
0.00013960,0.00014490,0.00013940,0.00014240,789520354.00000000,789520354.00000000
0.00013720,0.00014250,0.00013510,0.00013960,1154526942.00000000,1154526942.00000000
0.00013640,0.00013820,0.00013460,0.00013720,697396506.00000000,697396506.00000000
0.00013790,0.00013890,0.00013250,0.00013670,539635217.00000000,539635217.00000000
0.00013620,0.00013950,0.00013250,0.00013790,1341839557.00000000,1341839557.00000000
0.00013590,0.00014190,0.00013540,0.00013680,991125669.00000000,991125669.00000000
0.00013140,0.00014000,0.00013010,0.00013590,1224106745.00000000,1224106745.00000000
0.00013000,0.00013220,0.00012790,0.00013140,801051408.00000000,801051408.00000000
0.00012610,0.00013100,0.00012570,0.00013000,473934683.00000000,473934683.00000000
0.00012890,0.00012890,0.00012600,0.00012610,171550502.00000000,171550502.00000000
0.00012690,0.00012930,0.00012430,0.00012870,1736859735.00000000,1736859735.00000000
0.00013110,0.00013130,0.00012570,0.00012710,617367232.00000000,617367232.00000000
0.00012960,0.00013200,0.00012840,0.00013110,523267350.00000000,523267350.00000000
0.00012810,0.00013020,0.00012680,0.00013000,626112355.00000000,626112355.00000000
0.00012910,0.00013000,0.00012600,0.00012800,1012293667.00000000,1012293667.00000000
0.00014060,0.00014220,0.00012600,0.00012880,1615988586.00000000,1615988586.00000000
0.00013900,0.00014200,0.00013350,0.00014100,1598237585.00000000,1598237585.00000000
0.00013690,0.00014190,0.00013530,0.00013900,1516547332.00000000,1516547332.00000000
0.00014340,0.00014650,0.00013540,0.00013690,800117107.00000000,800117107.00000000
0.00013590,0.00014320,0.00013150,0.00014320,1428298907.00000000,1428298907.00000000
0.00012470,0.00014020,0.00012390,0.00013670,2109199654.00000000,2109199654.00000000
0.00012690,0.00012710,0.00012360,0.00012470,677752999.00000000,677752999.00000000
0.00012500,0.00012700,0.00012440,0.00012700,675431692.00000000,675431692.00000000
0.00012460,0.00012760,0.00012310,0.00012520,869505981.00000000,869505981.00000000
0.00012150,0.00012530,0.00012010,0.00012450,767687981.00000000,767687981.00000000
0.00012410,0.00012460,0.00012030,0.00012160,370930423.00000000,370930423.00000000
0.00012580,0.00012860,0.00012150,0.00012420,569009938.00000000,569009938.00000000
0.00012670,0.00012820,0.00012360,0.00012520,579966066.00000000,579966066.00000000
0.00012140,0.00012670,0.00012140,0.00012550,695284058.00000000,695284058.00000000
0.00012240,0.00012440,0.00012100,0.00012200,812330993.00000000,812330993.00000000
