open,high,low,close,5. volume,market cap
0.24906000,0.25014000,0.24287000,0.24596000,157801611.00000000,157801611.00000000
0.25658000,0.25840000,0.24593000,0.24906000,200090976.69999999,200090976.69999999
0.25602000,0.25997000,0.25267000,0.25650000,232496747.40000001,232496747.40000001
0.25545000,0.25826000,0.24732000,0.25603000,225658413.59999999,225658413.59999999
0.25401000,0.25842000,0.25321000,0.25544000,129208149.40000001,129208149.40000001
0.25293000,0.26071000,0.25265000,0.25402000,165954957.19999999,165954957.19999999
0.25141000,0.25665000,0.24935000,0.25293000,192476557.59999999,192476557.59999999
0.24871000,0.25297000,0.24206000,0.25141000,197900153.09999999,197900153.09999999
0.24549000,0.25141000,0.24077000,0.24870000,177097434.19999999,177097434.19999999
0.25034000,0.25932000,0.24021000,0.24545000,378003616.39999998,378003616.39999998
0.24794000,0.25442000,0.24628000,0.25030000,228844024.40000001,228844024.40000001
0.23274000,0.25024000,0.23159000,0.24794000,157014929.50000000,157014929.50000000
0.23387000,0.23499000,0.23254000,0.23273000,59902666.50000000,59902666.50000000
0.23813000,0.23937000,0.22829000,0.23386000,146884020.30000001,146884020.30000001
0.24172000,0.24452000,0.23372000,0.23819000,127335773.70000000,127335773.70000000
0.24286000,0.24289000,0.23750000,0.24171000,101266167.80000000,101266167.80000000
0.24110000,0.24662000,0.23830000,0.24285000,109204653.30000000,109204653.30000000
0.24329000,0.24851000,0.23979000,0.24107000,121590934.40000001,121590934.40000001
0.24147000,0.24474000,0.23729000,0.24334000,91772023.90000001,91772023.90000001
0.24154000,0.24568000,0.23764000,0.24153000,113365429.59999999,113365429.59999999
0.23277000,0.24477000,0.22950000,0.24154000,146717481.09999999,146717481.09999999
0.22164000,0.23401000,0.21944000,0.23276000,173682650.69999999,173682650.69999999
0.23301000,0.23520000,0.22017000,0.22164000,148246113.40000001,148246113.40000001
0.23104000,0.23459000,0.22916000,0.23302000,113084575.20000000,113084575.20000000
0.24657000,0.24809000,0.22915000,0.23102000,232559544.30000001,232559544.30000001
0.25112000,0.25125000,0.24230000,0.24652000,100830684.40000001,100830684.40000001
0.25065000,0.25497000,0.24733000,0.25112000,94380999.09999999,94380999.09999999
0.25208000,0.25522000,0.24630000,0.25065000,123918267.59999999,123918267.59999999
0.24682000,0.25860000,0.24601000,0.25214000,195903905.09999999,195903905.09999999
0.24331000,0.25117000,0.23410000,0.24686000,155437121.50000000,155437121.50000000
0.24562000,0.24940000,0.24225000,0.24331000,123397806.30000000,123397806.30000000
0.24214000,0.24840000,0.23901000,0.24564000,128679809.90000001,128679809.90000001
0.24749000,0.25350000,0.23757000,0.24218000,134508183.69999999,134508183.69999999
0.24252000,0.24879000,0.24019000,0.24752000,90026751.20000000,90026751.20000000
0.24302000,0.24440000,0.23683000,0.24252000,102995486.80000000,102995486.80000000
